FG time = 3604.53	BG time = 544.536
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0.000277429	0
115	0.000277429	0
125	0	0
135	0.000554858	0
145	0.00138715	0
155	0.000832287	0
165	0.00221943	0
175	0.00166457	0
185	0.00499372	0.00183642
195	0.00305172	0
205	0.00582601	0.00183642
215	0.00554858	0.00183642
225	0.00832287	0.00183642
235	0.00693573	0
245	0.00471629	0.00183642
255	0.00471629	0
265	0.00971002	0
275	0.00832287	0.00183642
285	0.00776801	0
295	0.00499372	0
305	0.00943259	0
315	0.00721316	0
325	0.00776801	0
335	0.00998745	0
345	0.00804544	0.00367285
355	0.00638087	0
365	0.00887773	0
375	0.00527115	0
385	0.00915516	0
395	0.00749058	0
405	0.00582601	0
415	0.00804544	0.00183642
425	0.00305172	0
435	0.00554858	0
445	0.00554858	0
455	0.00443886	0
465	0.00582601	0
475	0.00443886	0
485	0.00527115	0
495	0.00443886	0
505	0.00305172	0.00183642
515	0.00527115	0
525	0.00443886	0
535	0.00554858	0
545	0.00416144	0.00183642
555	0.00305172	0
565	0.00249686	0
575	0.00277429	0.00183642
585	0.00249686	0
595	0.00305172	0
605	0.00166457	0
615	0.00138715	0
625	0.000832287	0
635	0.00110972	0
645	0.00166457	0
655	0.001942	0
665	0.001942	0.00367285
675	0.000832287	0
685	0.000554858	0
695	0.00138715	0
705	0.000554858	0
715	0.000554858	0
725	0.000832287	0
735	0.000554858	0.00183642
745	0.000832287	0
755	0.000277429	0
765	0.000832287	0.00367285
775	0.00166457	0
785	0.000832287	0
795	0	0
805	0.000277429	0
815	0.000554858	0
825	0	0
835	0.000832287	0
845	0.000554858	0
855	0.000554858	0
865	0.000554858	0
875	0.000277429	0
885	0.000832287	0
895	0.00110972	0
905	0.00110972	0
915	0.000277429	0
925	0.000832287	0
935	0.000554858	0
945	0.000277429	0
955	0.001942	0
965	0.000277429	0
975	0.00110972	0
985	0.000554858	0
995	0.000832287	0
1005	0.00110972	0.00183642
1015	0.000832287	0
1025	0.000832287	0
1035	0	0
1045	0.000832287	0.00183642
1055	0.00110972	0.00183642
1065	0.00110972	0
1075	0.000832287	0
1085	0	0
1095	0.000832287	0
1105	0	0
1115	0.000277429	0
1125	0.000554858	0
1135	0.000832287	0.00183642
1145	0.000832287	0
1155	0.000832287	0.00183642
1165	0.00110972	0
1175	0.000832287	0
1185	0.000277429	0
1195	0.00110972	0
