FG time = 3012.76	BG time = 613.086
5	0	0
15	0	0
25	0	0
35	0	0
45	0.000995764	0
55	0.00995764	0
65	0.0222387	0
75	0.0557628	0
85	0.0859676	0
95	0.0982487	0
105	0.108538	0
115	0.113517	0
125	0.116836	0
135	0.124802	0
145	0.123807	0
155	0.149033	0
165	0.125798	0
175	0.137747	0
185	0.12447	0
195	0.125466	0
205	0.139075	0
215	0.144386	0
225	0.137415	0
235	0.144054	0
245	0.147041	0
255	0.140735	0
265	0.147373	0
275	0.14173	0
285	0.135424	0
295	0.142394	0
305	0.138743	0
315	0.131109	0
325	0.129781	0
335	0.137747	0
345	0.132105	0
355	0.14173	0
365	0.128454	0
375	0.120156	0
385	0.115509	0
395	0.115509	0
405	0.118828	0
415	0.100572	0
425	0.110862	0
435	0.102896	0
445	0.1019	0
455	0.0912784	0
465	0.0952614	0
475	0.092938	0
485	0.0813207	0
495	0.0753461	0
505	0.0736865	0
515	0.0813207	0
525	0.0687077	0
535	0.0690396	0
545	0.0697035	0
555	0.0627331	0
565	0.0524436	0
575	0.0577543	0
585	0.0408263	0
595	0.0487924	0
605	0.0411582	0
615	0.037839	0
625	0.0298729	0
635	0.0308687	0
645	0.0285452	0
655	0.0262218	0
665	0.0199153	0
675	0.020911	0
685	0.0129449	0
695	0.0112853	0
705	0.012613	0
715	0.0119492	0
725	0.00796611	0
735	0.00564266	0
745	0.00597458	0
755	0.00431498	0
765	0.00331921	0
775	0.00365113	0
785	0.00298729	0
795	0.000663843	0
805	0.00165961	0
815	0.000331921	0
825	0.000663843	0
835	0.000995764	0
845	0	0
855	0.000331921	0
865	0	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
