FG time = 2598.85	BG time = 494.241
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0.00346307	0.0040466
65	0.0261654	0.00606991
75	0.0631049	0.0121398
85	0.0831137	0.0101165
95	0.0846529	0.00606991
105	0.0958117	0.0141631
115	0.0965812	0.0020233
125	0.0923486	0.00606991
135	0.0777267	0.00809321
145	0.105047	0.0020233
155	0.103123	0.00809321
165	0.110049	0.0040466
175	0.111973	0.0020233
185	0.108125	0.0020233
195	0.103507	0.0040466
205	0.100429	0
215	0.09889	0.0020233
225	0.115051	0.0040466
235	0.108125	0.0020233
245	0.111203	0.0020233
255	0.103892	0.0020233
265	0.100814	0.0020233
275	0.105047	0.0020233
285	0.091579	0.0040466
295	0.0958117	0.0040466
305	0.108894	0.0040466
315	0.100429	0.00606991
325	0.101968	0
335	0.0881159	0
345	0.0819594	0.00606991
355	0.0865768	0.0020233
365	0.0958117	0.00606991
375	0.0865768	0.0020233
385	0.0842681	0.0020233
395	0.0777267	0
405	0.0873464	0.00606991
415	0.0854224	0.0040466
425	0.0758028	0.00606991
435	0.0842681	0.0040466
445	0.0738789	0.0040466
455	0.0723397	0.0020233
465	0.0677223	0
475	0.0669527	0
485	0.0600266	0
495	0.0607962	0.0020233
505	0.0600266	0.0020233
515	0.048483	0.0020233
525	0.0504069	0.0020233
535	0.0527157	0
545	0.0480982	0
555	0.0423264	0.0020233
565	0.0357851	0.0040466
575	0.043096	0
585	0.0373242	0.00606991
595	0.0342459	0
605	0.0284741	0.0020233
615	0.0303981	0.0040466
625	0.0211632	0
635	0.0250111	0
645	0.0173154	0.0040466
655	0.021548	0
665	0.0173154	0
675	0.0138523	0.0020233
685	0.0119284	0.00606991
695	0.0130827	0.0020233
705	0.00923486	0
715	0.00961964	0.0020233
725	0.00731093	0.0020233
735	0.00577179	0.0020233
745	0.00500222	0
755	0.00654136	0.0040466
765	0.00346307	0.0040466
775	0.0026935	0.0020233
785	0.00423264	0.0020233
795	0.000384786	0.00809321
805	0.00384786	0
815	0.00346307	0.0020233
825	0.00192393	0.0020233
835	0.00307829	0.0040466
845	0.00115436	0.00606991
855	0.00307829	0.0020233
865	0.00307829	0.0020233
875	0.00384786	0.0020233
885	0.00115436	0.0040466
895	0.0026935	0
905	0.00192393	0.0020233
915	0.00153914	0
925	0.00192393	0
935	0.00192393	0.0020233
945	0.000384786	0.0040466
955	0.00115436	0.0020233
965	0.00115436	0.0040466
975	0.00230871	0.0020233
985	0.00192393	0.0020233
995	0.00153914	0
1005	0.00192393	0
1015	0.00192393	0
1025	0.00153914	0.00606991
1035	0.00115436	0
1045	0.000769572	0
1055	0.00153914	0.00606991
1065	0.000384786	0.0040466
1075	0.00230871	0
1085	0.00153914	0
1095	0.00153914	0
1105	0.000769572	0.0020233
1115	0.00230871	0.0040466
1125	0.00115436	0.0020233
1135	0.00153914	0
1145	0.0026935	0
1155	0.00230871	0
1165	0.00115436	0.0020233
1175	0.000384786	0.0020233
1185	0.00153914	0.0040466
1195	0.00192393	0
