FG time = 3603.94	BG time = 486.148
5	0.000277474	0
15	0	0
25	0.000277474	0
35	0.00360716	0
45	0.0213655	0
55	0.0754729	0
65	0.171479	0
75	0.249449	0
85	0.296897	0
95	0.316875	0
105	0.347397	0
115	0.358774	0
125	0.374312	0
135	0.377087	0
145	0.412326	0
155	0.398453	0
165	0.419263	0
175	0.414823	0
185	0.414546	0
195	0.433414	0
205	0.428975	0
215	0.456722	0
225	0.42953	0
235	0.453392	0
245	0.445068	0
255	0.447843	0
265	0.447565	0
275	0.456445	0
285	0.443126	0
295	0.472538	0
305	0.438964	0
315	0.448398	0
325	0.429252	0
335	0.423703	0
345	0.418153	0
355	0.395955	0
365	0.413991	0
375	0.395955	0
385	0.380972	0
395	0.377365	0
405	0.354889	0
415	0.37015	0
425	0.369318	0
435	0.34268	0
445	0.31743	0
455	0.319372	0
465	0.305221	0
475	0.295787	0
485	0.280804	0
495	0.251669	0
505	0.251114	0
515	0.23946	0
525	0.227251	0
535	0.21421	0
545	0.202556	0
555	0.18785	0
565	0.173976	0
575	0.16371	0
585	0.149003	0
595	0.161767	0
605	0.13069	0
615	0.121534	0
625	0.103498	0
635	0.0968384	0
645	0.0771377	0
655	0.0710333	0
665	0.0671487	0
675	0.0563272	0
685	0.0535525	0
695	0.0432859	0
705	0.0468931	0
715	0.0274699	0
725	0.0266375	0
735	0.0169259	0
745	0.0147061	0
755	0.00998906	0
765	0.0108215	0
775	0.005272	0
785	0.00582695	0
795	0.00277474	0
805	0.00138737	0
815	0.00249727	0
825	0.000554948	0
835	0.000554948	0
845	0.000832422	0
855	0	0
865	0.000277474	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
