FG time = 3019.03	BG time = 374.121
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0.000662464	0
95	0.00132493	0
105	0.00165616	0
115	0.00529971	0
125	0.00430601	0
135	0.00695587	0
145	0.0102682	0
155	0.0115931	0
165	0.0105994	0
175	0.0115931	0.00267293
185	0.0125868	0.00534587
195	0.00894326	0.00267293
205	0.00960572	0
215	0.0109306	0
225	0.0125868	0
235	0.00563094	0.00534587
245	0.00894326	0
255	0.00331232	0
265	0.00794956	0
275	0.00463724	0
285	0.00960572	0
295	0.00563094	0
305	0.00695587	0
315	0.00496848	0.00267293
325	0.00761833	0
335	0.00695587	0
345	0.00529971	0
355	0.00331232	0
365	0.00463724	0
375	0.00364355	0.00267293
385	0.00231862	0
395	0.00298109	0
405	0.00397478	0
415	0.00231862	0
425	0.00364355	0
435	0.00132493	0
445	0.00298109	0
455	0.00198739	0
465	0.00165616	0
475	0.00264985	0
485	0.00132493	0
495	0.00198739	0
505	0.000993695	0
515	0.000993695	0
525	0.000662464	0
535	0.00132493	0
545	0.00165616	0.00267293
555	0.000331232	0
565	0.000662464	0
575	0.000993695	0
585	0.000993695	0
595	0.000331232	0
605	0.00231862	0
615	0.000662464	0
625	0.000662464	0.00267293
635	0	0
645	0.00132493	0
655	0	0
665	0.000662464	0.00267293
675	0.000331232	0
685	0	0
695	0.000331232	0
705	0	0
715	0.000331232	0
725	0	0
735	0.000993695	0
745	0	0
755	0	0
765	0	0
775	0	0
785	0.000331232	0
795	0	0.00267293
805	0.000331232	0
815	0	0
825	0	0
835	0	0
845	0.000331232	0
855	0	0
865	0	0
875	0	0
885	0.000331232	0
895	0.000331232	0.00267293
905	0	0.00267293
915	0.000331232	0
925	0.000331232	0
935	0	0
945	0	0
955	0	0
965	0.000331232	0.00267293
975	0	0
985	0	0
995	0	0
1005	0.000331232	0
1015	0	0
1025	0.000331232	0
1035	0.000331232	0
1045	0	0
1055	0	0
1065	0	0.00267293
1075	0	0
1085	0	0
1095	0.000331232	0
1105	0	0
1115	0	0
1125	0.000331232	0
1135	0	0
1145	0	0
1155	0	0
1165	0.000331232	0
1175	0	0
1185	0	0
1195	0	0
