FG time = 3604.63	BG time = 484.931
5	0	0
15	0	0
25	0	0
35	0.000277421	0
45	0.00443873	0
55	0.0183098	0
65	0.066581	0
75	0.125672	0
85	0.182543	0
95	0.204736	0
105	0.212782	0
115	0.227485	0
125	0.23664	0
135	0.245795	0
145	0.252175	0
155	0.257446	0
165	0.26133	0
175	0.269653	0
185	0.27104	0
195	0.281305	0
205	0.298505	0
215	0.280472	0
225	0.290182	0
235	0.283524	0
245	0.313208	0
255	0.275479	0
265	0.283801	0
275	0.274647	0
285	0.286298	0
295	0.290737	0
305	0.301001	0
315	0.282137	0
325	0.291569	0
335	0.275479	0
345	0.272427	0
355	0.255782	0
365	0.270208	0
375	0.248569	0
385	0.233311	0
395	0.219717	0
405	0.231924	0
415	0.248569	0
425	0.220549	0
435	0.209453	0
445	0.201685	0
455	0.193917	0
465	0.193917	0
475	0.190865	0
485	0.188369	0
495	0.159239	0
505	0.155633	0
515	0.163956	0
525	0.135104	0
535	0.143149	0
545	0.128723	0
555	0.123452	0
565	0.114575	0
575	0.106807	0
585	0.0976521	0
595	0.0998715	0
605	0.0812843	0
615	0.0696326	0
625	0.0671358	0
635	0.0571487	0
645	0.0543745	0
655	0.048826	0
665	0.0430002	0
675	0.0385615	0
685	0.0405034	0
695	0.0305163	0
705	0.0238582	0
715	0.0213614	0
725	0.0208066	0
735	0.0127614	0
745	0.00887746	0
755	0.0080452	0
765	0.00721294	0
775	0.00360647	0
785	0.00471615	0
795	0.00166452	0
805	0.0013871	0
815	0.000832262	0
825	0.000554841	0
835	0.00110968	0
845	0.000277421	0
855	0.000277421	0
865	0	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
