FG time = 3313.53	BG time = 734.729
5	0	0
15	0	0
25	0.000301793	0
35	0.00120717	0.00136105
45	0.00965737	0.00952732
55	0.0181076	0.00408314
65	0.0555299	0.0136105
75	0.0968755	0.0122494
85	0.103515	0.0149715
95	0.111965	0.00408314
105	0.121622	0.0149715
115	0.132789	0.00272209
125	0.125244	0.00952732
135	0.140937	0.00272209
145	0.143352	0
155	0.147275	0.00680523
165	0.14818	0.00544418
175	0.144257	0.00272209
185	0.156329	0.00136105
195	0.160554	0.00272209
205	0.14305	0.00816628
215	0.165081	0.00544418
225	0.172625	0.00408314
235	0.156932	0
245	0.157234	0.00272209
255	0.148784	0.00816628
265	0.153009	0.00544418
275	0.15482	0.00136105
285	0.157234	0.00272209
295	0.154518	0.00136105
305	0.146671	0
315	0.161157	0.00408314
325	0.143352	0.00272209
335	0.146671	0
345	0.135203	0.00136105
355	0.13641	0.00272209
365	0.1346	0.00272209
375	0.12796	0.00136105
385	0.124339	0
395	0.121924	0.00136105
405	0.129771	0.00408314
415	0.115587	0.00136105
425	0.103213	0.00272209
435	0.117096	0.00272209
445	0.108344	0.00272209
455	0.103213	0.00544418
465	0.0935557	0.00544418
475	0.0998934	0
485	0.0884253	0.00136105
495	0.0875199	0
505	0.0721285	0.00272209
515	0.0709213	0.00272209
525	0.0685069	0.00136105
535	0.0694123	0.00544418
545	0.0645836	0
555	0.0588496	0.00272209
565	0.056737	0.00272209
575	0.0540209	0.00136105
585	0.0476832	0.00408314
595	0.0410438	0.00544418
605	0.0413456	0.00136105
615	0.0310846	0
625	0.0331972	0.00136105
635	0.0253506	0.00272209
645	0.0322918	0.00272209
655	0.0289721	0.00136105
665	0.026256	0.00272209
675	0.0238416	0.00408314
685	0.0178058	0.00272209
695	0.0153914	0.00272209
705	0.0141843	0.00408314
715	0.00905378	0
725	0.00965737	0.00136105
735	0.00965737	0.00272209
745	0.0081484	0
755	0.00784661	0.00136105
765	0.00573406	0.00272209
775	0.00543227	0.00272209
785	0.0042251	0
795	0.00482868	0.00272209
805	0.00271613	0.00136105
815	0.00452689	0.00272209
825	0.00271613	0.00272209
835	0.00301793	0.00136105
845	0.00331972	0.00136105
855	0.0039233	0.00680523
865	0.00181076	0.00408314
875	0.00301793	0.00272209
885	0.00211255	0
895	0.00331972	0.00136105
905	0.00331972	0.00408314
915	0.00301793	0.00136105
925	0.00241434	0.00136105
935	0.00241434	0.00272209
945	0.00181076	0
955	0.00150896	0.00272209
965	0.00301793	0.00136105
975	0.00150896	0.00136105
985	0.00211255	0.00136105
995	0.00301793	0.00408314
1005	0.00120717	0.00136105
1015	0.00150896	0.00408314
1025	0.00331972	0.00408314
1035	0.00331972	0.00136105
1045	0.00150896	0
1055	0.00181076	0.00408314
1065	0.000603585	0
1075	0.00271613	0.00272209
1085	0.00120717	0.00136105
1095	0.00241434	0.00136105
1105	0.00150896	0
1115	0.00241434	0.00136105
1125	0.00181076	0.00136105
1135	0.00301793	0.00136105
1145	0.00150896	0.00136105
1155	0.00211255	0.00136105
1165	0.00211255	0.00272209
1175	0.00241434	0.00408314
1185	0.00271613	0
1195	0.00211255	0
