FG time = 2412.78	BG time = 493.199
5	0	0
15	0	0
25	0	0
35	0	0
45	0.000414459	0
55	0.00497351	0
65	0.0402025	0
75	0.0791617	0
85	0.111075	0
95	0.123094	0
105	0.159567	0
115	0.141745	0
125	0.161225	0
135	0.168685	0
145	0.182362	0
155	0.169514	0
165	0.193967	0
175	0.189822	0
185	0.189822	0
195	0.21096	0
205	0.201013	0
215	0.19148	0
225	0.198526	0
235	0.217591	0
245	0.206401	0
255	0.201013	0
265	0.20723	0
275	0.203914	0
285	0.204743	0
295	0.193552	0
305	0.174073	0
315	0.209716	0
325	0.181119	0
335	0.189408	0
345	0.196868	0
355	0.179461	0
365	0.174073	0
375	0.172001	0
385	0.185678	0
395	0.177389	0
405	0.175731	0
415	0.163297	0
425	0.161225	0
435	0.159567	0
445	0.142574	0
455	0.146719	0
465	0.147962	0
475	0.131384	0
485	0.130555	0
495	0.121022	0
505	0.121851	0
515	0.113147	0
525	0.104029	0
535	0.10693	0
545	0.0924244	0
555	0.0779183	0
565	0.0870364	0
575	0.0837208	0
585	0.0638267	0
595	0.0746027	0
605	0.0580243	0
615	0.0551231	0
625	0.0439327	0
635	0.0431038	0
645	0.0402025	0
655	0.0339857	0
665	0.0277688	0
675	0.0298411	0
685	0.0310844	0
695	0.0136772	0
705	0.0178217	0
715	0.0182362	0
725	0.0128482	0
735	0.00828919	0
745	0.00828919	0
755	0.00455905	0
765	0.00497351	0
775	0.00414459	0
785	0.00331567	0
795	0.00248676	0
805	0.00248676	0
815	0.00165784	0
825	0.000414459	0
835	0.000414459	0
845	0.000414459	0
855	0.000828919	0
865	0	0
875	0.000414459	0
885	0	0
895	0.000414459	0
905	0	0
915	0.000414459	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
