FG time = 2699.66	BG time = 545.98
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0.000370417	0
105	0.000370417	0
115	0.00111125	0
125	0.00185209	0
135	0.00370417	0
145	0.0085196	0
155	0.0100013	0
165	0.00666751	0.00183157
175	0.00963085	0
185	0.0125942	0.00183157
195	0.0125942	0.00366314
205	0.0129646	0
215	0.00889002	0
225	0.00963085	0
235	0.0125942	0
245	0.0107421	0
255	0.0100013	0
265	0.0103717	0
275	0.00481543	0.00183157
285	0.00740835	0
295	0.00666751	0
305	0.00777877	0
315	0.0062971	0.00183157
325	0.0062971	0
335	0.00740835	0
345	0.0062971	0.00183157
355	0.0062971	0
365	0.00592668	0
375	0.00296334	0.00183157
385	0.00518584	0
395	0.00370417	0
405	0.00518584	0.00183157
415	0.00296334	0
425	0.00407459	0
435	0.00333376	0
445	0.00148167	0
455	0.00370417	0
465	0.00259292	0
475	0.000740835	0
485	0.00259292	0
495	0.00259292	0
505	0.00185209	0
515	0.00111125	0
525	0.0022225	0.00183157
535	0.00185209	0
545	0.00185209	0
555	0.00148167	0
565	0.00148167	0
575	0.00111125	0
585	0.000740835	0
595	0.000370417	0
605	0.000740835	0
615	0.000740835	0
625	0.00148167	0
635	0.00111125	0
645	0.00148167	0
655	0	0
665	0.000370417	0
675	0.000370417	0
685	0.000740835	0
695	0.00111125	0
705	0	0
715	0	0
725	0	0
735	0.000370417	0
745	0.000370417	0
755	0.000370417	0
765	0	0
775	0	0
785	0.000370417	0
795	0.000740835	0
805	0	0
815	0	0.00183157
825	0	0
835	0	0
845	0	0
855	0.000740835	0
865	0	0
875	0	0
885	0	0
895	0.000370417	0
905	0	0
915	0.000370417	0
925	0	0.00183157
935	0	0
945	0	0
955	0.000370417	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0.000370417	0
1045	0	0
1055	0.000370417	0
1065	0	0
1075	0	0
1085	0.000370417	0
1095	0.000370417	0
1105	0	0
1115	0	0
1125	0.000370417	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
