FG time = 3319.41	BG time = 734.809
5	0	0
15	0	0
25	0	0
35	0	0
45	0.000602516	0
55	0.00723019	0
65	0.0488038	0
75	0.0807371	0
85	0.102428	0
95	0.125625	0
105	0.132855	0
115	0.137976	0
125	0.154244	0
135	0.152738	0
145	0.152135	0
155	0.159064	0
165	0.164186	0
175	0.172018	0
185	0.171115	0
195	0.17232	0
205	0.176537	0
215	0.167198	0
225	0.176537	0
235	0.181056	0
245	0.178043	0
255	0.175332	0
265	0.197324	0
275	0.175935	0
285	0.181056	0
295	0.163282	0
305	0.17714	0
315	0.180755	0
325	0.169006	0
335	0.178947	0
345	0.166897	0
355	0.159365	0
365	0.168704	0
375	0.163583	0
385	0.15093	0
395	0.144905	0
405	0.151533	0
415	0.143098	0
425	0.143098	0
435	0.139181	0
445	0.128035	0
455	0.132554	0
465	0.116888	0
475	0.111767	0
485	0.11267	0
495	0.109357	0
505	0.100921	0
515	0.0843522	0
525	0.09339	0
535	0.0786283	0
545	0.082846	0
555	0.0765195	0
565	0.0674818	0
575	0.0671805	0
585	0.0581428	0
595	0.0551302	0
605	0.0530214	0
615	0.0463937	0
625	0.0382598	0
635	0.0397661	0
645	0.0304271	0
655	0.0340422	0
665	0.0301258	0
675	0.0225944	0
685	0.0189793	0
695	0.0180755	0
705	0.0129541	0
715	0.0108453	0
725	0.009339	0
735	0.00542264	0
745	0.00813397	0
755	0.0036151	0
765	0.00512139	0
775	0.000602516	0
785	0.00210881	0
795	0.00150629	0
805	0.000602516	0
815	0.000301258	0
825	0	0
835	0	0
845	0.000903774	0
855	0	0
865	0.000301258	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
