FG time = 3312.74	BG time = 493.709
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0	0
115	0	0
125	0	0
135	0.000301865	0
145	0.00120746	0
155	0.000905594	0
165	0.00150932	0
175	0.000603729	0
185	0.00301865	0
195	0.00422611	0.00202549
205	0.00392424	0
215	0.00422611	0
225	0.00603729	0.00202549
235	0.00392424	0
245	0.00664102	0
255	0.00664102	0
265	0.00784848	0.00202549
275	0.00845221	0
285	0.00452797	0
295	0.00573543	0
305	0.00664102	0
315	0.00784848	0
325	0.00573543	0
335	0.00603729	0.00202549
345	0.00633916	0
355	0.00573543	0
365	0.00452797	0.00202549
375	0.00664102	0
385	0.00603729	0.00202549
395	0.00845221	0
405	0.00422611	0
415	0.00603729	0
425	0.0051317	0
435	0.0051317	0
445	0.00815035	0
455	0.00452797	0
465	0.00452797	0
475	0.00482983	0
485	0.00543356	0.00202549
495	0.00784848	0
505	0.00543356	0
515	0.00573543	0
525	0.0051317	0
535	0.00422611	0
545	0.00422611	0
555	0.00181119	0
565	0.00181119	0
575	0.00271678	0
585	0.00301865	0.00202549
595	0.00392424	0.00202549
605	0.00271678	0.00202549
615	0.00241492	0
625	0.00301865	0
635	0.00150932	0
645	0.00181119	0
655	0.00150932	0
665	0.00150932	0
675	0.00211305	0
685	0.00120746	0
695	0	0
705	0.00120746	0
715	0.00120746	0
725	0.000905594	0
735	0.00211305	0
745	0.000603729	0.00202549
755	0.000301865	0
765	0	0
775	0.000603729	0
785	0.000603729	0.00202549
795	0.000905594	0.00202549
805	0.00150932	0
815	0.000603729	0
825	0.00120746	0
835	0	0
845	0.000905594	0.00202549
855	0.000301865	0
865	0.000603729	0
875	0.00150932	0
885	0.000603729	0
895	0.000301865	0
905	0.000603729	0
915	0.000301865	0
925	0.00120746	0
935	0.000603729	0
945	0.00120746	0
955	0.000301865	0
965	0.000301865	0
975	0	0
985	0.000905594	0
995	0.000301865	0
1005	0	0
1015	0.000905594	0
1025	0.000301865	0.00405097
1035	0.000301865	0.00405097
1045	0.000603729	0
1055	0.000905594	0.00202549
1065	0.00150932	0.00202549
1075	0.000905594	0.00202549
1085	0.000301865	0
1095	0.00120746	0
1105	0.000603729	0
1115	0.000603729	0.00202549
1125	0.000301865	0
1135	0.000603729	0.00202549
1145	0	0
1155	0.00150932	0
1165	0.00120746	0.00202549
1175	0.000301865	0
1185	0.00120746	0
1195	0.000603729	0
