FG time = 2112.99	BG time = 313.341
5	0.000473262	0
15	0	0
25	0.000473262	0
35	0.000946525	0.00319141
45	0.00851872	0
55	0.0222433	0.00319141
65	0.0473262	0.00638281
75	0.0951258	0.015957
85	0.107431	0.00957422
95	0.127781	0.00957422
105	0.124468	0.00957422
115	0.123521	0.0127656
125	0.141032	0.00638281
135	0.147185	0.0191484
145	0.152391	0
155	0.157123	0.00319141
165	0.143399	0.00319141
175	0.159016	0
185	0.168481	0.00319141
195	0.159963	0
205	0.165642	0
215	0.161856	0.00957422
225	0.178893	0
235	0.165642	0
245	0.172268	0.00319141
255	0.163276	0.00319141
265	0.143872	0.00319141
275	0.164695	0
285	0.168481	0
295	0.153337	0
305	0.131094	0
315	0.144818	0
325	0.145292	0
335	0.145765	0.00319141
345	0.149078	0
355	0.132987	0.00319141
365	0.150971	0
375	0.146711	0
385	0.141505	0
395	0.132513	0
405	0.127781	0
415	0.119735	0.00319141
425	0.112636	0
435	0.128727	0
445	0.107904	0
455	0.102698	0.00319141
465	0.104591	0
475	0.0979653	0
485	0.0941792	0.00638281
495	0.0974921	0
505	0.0894466	0.00319141
515	0.0818744	0.00319141
525	0.0823477	0
535	0.0818744	0
545	0.075722	0.00638281
555	0.0719359	0
565	0.0681498	0.00319141
575	0.0610509	0
585	0.0553717	0
595	0.0634172	0
605	0.0492193	0.00319141
615	0.0435401	0
625	0.0459065	0
635	0.0369145	0.00319141
645	0.0340749	0
655	0.0392808	0.00957422
665	0.0279225	0
675	0.0265027	0.00319141
685	0.0231899	0
695	0.0212968	0.00319141
705	0.0227166	0
715	0.019877	0
725	0.0156177	0.00319141
735	0.0137246	0
745	0.00993851	0
755	0.00804546	0.00638281
765	0.00567915	0
775	0.00946525	0.00638281
785	0.00473262	0.00638281
795	0.00662567	0
805	0.00189305	0
815	0.0037861	0
825	0.00331284	0
835	0.00141979	0.00319141
845	0.00331284	0.00957422
855	0.00189305	0.00319141
865	0.00331284	0
875	0.00189305	0
885	0.00283957	0
895	0.00236631	0
905	0.00236631	0.00319141
915	0.00141979	0.00319141
925	0	0
935	0.00189305	0
945	0.00189305	0
955	0.00141979	0
965	0.00236631	0
975	0.00236631	0
985	0	0.00319141
995	0.000946525	0
1005	0.000946525	0.00638281
1015	0.00141979	0.00319141
1025	0.000946525	0.00319141
1035	0.000946525	0.00319141
1045	0.00189305	0
1055	0.00189305	0
1065	0.000473262	0
1075	0.000946525	0
1085	0.00236631	0
1095	0.00189305	0
1105	0.000473262	0
1115	0.000946525	0.00638281
1125	0	0
1135	0.00189305	0
1145	0.000946525	0.00638281
1155	0.00141979	0.00319141
1165	0.00141979	0
1175	0.00141979	0
1185	0	0
1195	0.00236631	0
