FG time = 3018.46	BG time = 493.891
5	0	0
15	0	0
25	0	0
35	0	0
45	0.000662589	0
55	0.0125892	0
65	0.0443935	0
75	0.0659276	0
85	0.085474	0
95	0.103033	0
105	0.116947	0
115	0.116284	0
125	0.110984	0
135	0.13318	0
145	0.116616	0
155	0.133512	0
165	0.141132	0
175	0.141463	0
185	0.134174	0
195	0.142125	0
205	0.150739	0
215	0.136825	0
225	0.151402	0
235	0.131524	0
245	0.146764	0
255	0.141794	0
265	0.143451	0
275	0.136493	0
285	0.134174	0
295	0.1408	0
305	0.139144	0
315	0.146432	0
325	0.128211	0
335	0.132518	0
345	0.131193	0
355	0.130861	0
365	0.127217	0
375	0.114959	0
385	0.123904	0
395	0.122579	0
405	0.111978	0
415	0.106346	0
425	0.108002	0
435	0.106014	0
445	0.0954129	0
455	0.0914373	0
465	0.0828237	0
475	0.0811672	0
485	0.079842	0
495	0.0808359	0
505	0.0758665	0
515	0.0738787	0
525	0.079842	0
535	0.0563201	0
545	0.0612895	0
555	0.0566514	0
565	0.0523446	0
575	0.0477064	0
585	0.048369	0
595	0.0487003	0
605	0.0407492	0
615	0.037105	0
625	0.031473	0
635	0.0284913	0
645	0.0327982	0
655	0.0255097	0
665	0.0212029	0
675	0.016896	0
685	0.0132518	0
695	0.0125892	0
705	0.00993884	0
715	0.00927625	0
725	0.00695719	0
735	0.0062946	0
745	0.00861366	0
755	0.00397554	0
765	0.00331295	0
775	0.00132518	0
785	0.000662589	0
795	0.000662589	0
805	0.00132518	0
815	0.000993884	0
825	0.000331295	0
835	0	0
845	0	0
855	0	0
865	0	0
875	0	0
885	0	0
895	0	0
905	0.000331295	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
