FG time = 3612.28	BG time = 485.897
5	0	0
15	0	0
25	0	0
35	0	0
45	0.00193783	0
55	0.014949	0
65	0.0689315	0
75	0.158625	0
85	0.22728	0
95	0.263268	0
105	0.300364	0
115	0.31033	0
125	0.315036	0
135	0.321403	0
145	0.341335	0
155	0.343273	0
165	0.357392	0
175	0.37594	0
185	0.363482	0
195	0.39338	0
205	0.385352	0
215	0.390335	0
225	0.385629	0
235	0.401131	0
245	0.379262	0
255	0.404177	0
265	0.388674	0
275	0.398363	0
285	0.379538	0
295	0.380369	0
305	0.402516	0
315	0.368188	0
325	0.380646	0
335	0.352962	0
345	0.365143	0
355	0.349917	0
365	0.342443	0
375	0.33746	0
385	0.334138	0
395	0.32085	0
405	0.318912	0
415	0.315867	0
425	0.298703	0
435	0.281539	0
445	0.277941	0
455	0.267975	0
465	0.252749	0
475	0.258285	0
485	0.242229	0
495	0.224789	0
505	0.219252	0
515	0.205964	0
525	0.192399	0
535	0.191015	0
545	0.179942	0
555	0.165823	0
565	0.146445	0
575	0.135095	0
585	0.126236	0
595	0.122637	0
605	0.108519	0
615	0.0999368	0
625	0.0849878	0
635	0.0761292	0
645	0.0769597	0
655	0.0689315	0
665	0.0586887	0
675	0.0545362	0
685	0.0418018	0
695	0.0404177	0
705	0.0346042	0
715	0.026576	0
725	0.0188247	0
735	0.0124575	0
745	0.0124575	0
755	0.011627	0
765	0.00692083	0
775	0.00719767	0
785	0.0041525	0
795	0.00359883	0
805	0.001661	0
815	0.001661	0
825	0.001661	0
835	0.000553667	0
845	0.0008305	0
855	0.000553667	0
865	0	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
