FG time = 3116.1	BG time = 732.588
5	0	0
15	0	0
25	0.000641827	0
35	0.000641827	0
45	0.00385096	0
55	0.0166875	0
65	0.0725265	0.00409507
75	0.155001	0.00273005
85	0.22817	0.00819014
95	0.258977	0.00546009
105	0.286255	0.00682512
115	0.305831	0.00682512
125	0.294599	0.00682512
135	0.280799	0.00136502
145	0.294278	0
155	0.297166	0.00136502
165	0.292031	0.00546009
175	0.276307	0.00273005
185	0.282404	0.00409507
195	0.306152	0.00136502
205	0.29845	0.00273005
215	0.287218	0.00273005
225	0.297808	0.00136502
235	0.277911	0
245	0.293957	0
255	0.271172	0.00273005
265	0.308398	0.00273005
275	0.29171	0.00273005
285	0.283046	0
295	0.292673	0
305	0.276628	0.00273005
315	0.278553	0.00136502
325	0.271493	0.00273005
335	0.267	0.00136502
345	0.254805	0.00273005
355	0.246783	0
365	0.241648	0.00136502
375	0.238439	0
385	0.227528	0
395	0.231058	0
405	0.215012	0.00136502
415	0.225923	0.00136502
425	0.215333	0
435	0.20025	0.00136502
445	0.198646	0.00409507
455	0.176823	0
465	0.180033	0.00136502
475	0.167838	0.00273005
485	0.177465	0.00136502
495	0.172331	0.00136502
505	0.154359	0
515	0.156285	0.00136502
525	0.136388	0
535	0.13703	0.00409507
545	0.139276	0
555	0.125798	0.00136502
565	0.117775	0.00136502
575	0.107827	0.00136502
585	0.0991623	0.00136502
595	0.104618	0.00136502
605	0.0811911	0
615	0.0831166	0
625	0.0722056	0
635	0.0689964	0.00136502
645	0.0625781	0
655	0.0600108	0.00273005
665	0.0526298	0.00273005
675	0.0462116	0
685	0.0369051	0.00136502
695	0.0317704	0.00136502
705	0.0275986	0.00136502
715	0.0250313	0
725	0.0215012	0.00273005
735	0.0141202	0.00136502
745	0.0115529	0.00136502
755	0.0109111	0
765	0.00834375	0.00273005
775	0.00673919	0.00136502
785	0.00545553	0
795	0.0070601	0.00273005
805	0.00641827	0
815	0.0048137	0.00136502
825	0.00385096	0
835	0.00288822	0.00136502
845	0.00160457	0
855	0.00256731	0.00136502
865	0.00320914	0
875	0.000641827	0.00273005
885	0.00192548	0.00136502
895	0.00128365	0.00136502
905	0.00192548	0
915	0.00160457	0.00136502
925	0.000641827	0
935	0.000962741	0
945	0.00256731	0.00136502
955	0.00320914	0
965	0.00128365	0
975	0.000641827	0.00136502
985	0.000320914	0.00136502
995	0.000320914	0
1005	0.000962741	0.00409507
1015	0.000641827	0.00136502
1025	0.00128365	0
1035	0.00128365	0.00136502
1045	0.00256731	0.00136502
1055	0.000641827	0
1065	0.000962741	0
1075	0.00128365	0.00136502
1085	0.00192548	0
1095	0.00192548	0
1105	0.0022464	0
1115	0.000962741	0
1125	0.000962741	0
1135	0.000962741	0
1145	0.00128365	0.00136502
1155	0.00160457	0.00136502
1165	0.00192548	0
1175	0.000641827	0.00273005
1185	0.000320914	0.00273005
1195	0.00128365	0
