FG time = 3243.99	BG time = 484.993
5	0.000616526	0
15	0	0
25	0.000308263	0
35	0.00431568	0
45	0.0178792	0
55	0.066893	0
65	0.156597	0
75	0.226881	0
85	0.278978	0
95	0.274046	0
105	0.281136	0
115	0.311345	0
125	0.338473	0
135	0.350803	0
145	0.345254	0
155	0.363442	0
165	0.382554	0
175	0.390261	0
185	0.390877	0
195	0.390877	0
205	0.389336	0
215	0.391802	0
225	0.426327	0
235	0.427869	0
245	0.395193	0
255	0.42047	0
265	0.407215	0
275	0.406599	0
285	0.435267	0
295	0.410298	0
305	0.402899	0
315	0.396118	0
325	0.402591	0
335	0.399509	0
345	0.395809	0
355	0.381629	0
365	0.388719	0
375	0.372381	0
385	0.358818	0
395	0.339397	0
405	0.345871	0
415	0.324292	0
425	0.325526	0
435	0.291617	0
445	0.289459	0
455	0.297474	0
465	0.262332	0
475	0.280211	0
485	0.266031	0
495	0.251851	0
505	0.234588	0
515	0.231814	0
525	0.200679	0
535	0.183108	0
545	0.173244	0
555	0.176326	0
565	0.160913	0
575	0.153515	0
585	0.140876	0
595	0.126079	0
605	0.12238	0
615	0.115907	0
625	0.0940202	0
635	0.0955615	0
645	0.077374	0
655	0.0736748	0
665	0.0502468	0
675	0.0471642	0
685	0.0425403	0
695	0.0388411	0
705	0.0336006	0
715	0.0262023	0
725	0.0215784	0
735	0.0120222	0
745	0.0157214	0
755	0.00863136	0
765	0.00863136	0
775	0.00616526	0
785	0.00339089	0
795	0.00277437	0
805	0.00339089	0
815	0.00184958	0
825	0.000616526	0
835	0.000308263	0
845	0	0
855	0	0
865	0	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
