FG time = 3319.64	BG time = 734.97
5	0	0
15	0	0
25	0	0
35	0	0
45	0.00331361	0
55	0.0201829	0
65	0.0626574	0
75	0.128026	0
85	0.162668	0
95	0.178935	0
105	0.18496	0
115	0.223217	0
125	0.218397	0
135	0.223217	0
145	0.216289	0
155	0.224723	0
165	0.238881	0
175	0.247316	0
185	0.237978	0
195	0.264185	0
205	0.242496	0
215	0.246714	0
225	0.2678	0
235	0.268403	0
245	0.261173	0
255	0.255751	0
265	0.258763	0
275	0.254546	0
285	0.251232	0
295	0.252437	0
305	0.258763	0
315	0.232857	0
325	0.233158	0
335	0.231652	0
345	0.225928	0
355	0.239484	0
365	0.223217	0
375	0.228639	0
385	0.217494	0
395	0.210565	0
405	0.198214	0
415	0.211168	0
425	0.183755	0
435	0.186165	0
445	0.181646	0
455	0.174115	0
465	0.173212	0
475	0.161765	0
485	0.159957	0
495	0.150016	0
505	0.140076	0
515	0.135557	0
525	0.120495	0
535	0.119591	0
545	0.109651	0
555	0.106939	0
565	0.0991072	0
575	0.091275	0
585	0.0864552	0
595	0.0882626	0
605	0.0771168	0
615	0.0701884	0
625	0.0566327	0
635	0.0472943	0
645	0.0527166	0
655	0.0346423	0
665	0.0421733	0
675	0.0322324	0
685	0.0310275	0
695	0.0268102	0
705	0.0171705	0
715	0.0195804	0
725	0.0180743	0
735	0.0135557	0
745	0.00994084	0
755	0.00753094	0
765	0.00662723	0
775	0.00542228	0
785	0.00210866	0
795	0.00602475	0
805	0.00120495	0
815	0.00180743	0
825	0.00150619	0
835	0.00120495	0
845	0.000301238	0
855	0.000301238	0
865	0.000301238	0
875	0.000602475	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
