FG time = 3591.39	BG time = 734.296
5	0	0
15	0	0
25	0	0
35	0	0
45	0.000556887	0
55	0.00974552	0
65	0.0348054	0
75	0.0877097	0
85	0.125578	0
95	0.146183	0
105	0.158434	0
115	0.170686	0
125	0.186279	0
135	0.18433	0
145	0.199366	0
155	0.205491	0
165	0.214958	0
175	0.209946	0
185	0.208554	0
195	0.222755	0
205	0.230551	0
215	0.220527	0
225	0.223033	0
235	0.21468	0
245	0.220806	0
255	0.228045	0
265	0.2325	0
275	0.229994	0
285	0.213845	0
295	0.21106	0
305	0.225818	0
315	0.234728	0
325	0.203821	0
335	0.206605	0
345	0.19853	0
355	0.200201	0
365	0.198809	0
375	0.213288	0
385	0.182659	0
395	0.19853	0
405	0.196024	0
415	0.18071	0
425	0.168458	0
435	0.174863	0
445	0.16094	0
455	0.167066	0
465	0.148967	0
475	0.142842	0
485	0.148689	0
495	0.126692	0
505	0.129476	0
515	0.121123	0
525	0.110542	0
535	0.104416	0
545	0.102189	0
555	0.0860391	0
565	0.0918864	0
575	0.0888235	0
585	0.0754582	0
595	0.0721169	0
605	0.061536	0
615	0.0587516	0
625	0.0531827	0
635	0.0467785	0
645	0.042045	0
655	0.0387037	0
665	0.0348054	0
675	0.0314641	0
685	0.0264521	0
695	0.0200479	0
705	0.0172635	0
715	0.0111377	0
725	0.01253	0
735	0.00723953	0
745	0.00863175	0
755	0.00668265	0
765	0.00389821	0
775	0.00473354	0
785	0.00111377	0
795	0.000835331	0
805	0.000278444	0
815	0.0019491	0
825	0.00111377	0
835	0	0
845	0.000556887	0
855	0	0
865	0	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
