FG time = 2593.56	BG time = 493.236
5	0	0
15	0	0
25	0	0
35	0	0
45	0.00077114	0
55	0.00963924	0.00608228
65	0.0254476	0.00608228
75	0.0555221	0.0081097
85	0.0697881	0.0121646
95	0.0859821	0.00405485
105	0.0894522	0.00405485
115	0.0944646	0.00608228
125	0.0886811	0.0081097
135	0.0998626	0.0081097
145	0.101405	0.00405485
155	0.100634	0.00608228
165	0.107574	0.00608228
175	0.105646	0
185	0.109502	0.00202743
195	0.0990914	0.00405485
205	0.123768	0.00405485
215	0.104875	0.00202743
225	0.102947	0.00405485
235	0.109116	0
245	0.117213	0.00608228
255	0.113743	0
265	0.108345	0
275	0.110273	0.00202743
285	0.104875	0
295	0.109502	0.00405485
305	0.099477	0
315	0.102947	0
325	0.099477	0.00405485
335	0.100634	0.00202743
345	0.113743	0.00202743
355	0.0990914	0
365	0.0848254	0
375	0.09138	0.00202743
385	0.0832831	0
395	0.0813552	0
405	0.0902233	0
415	0.0844398	0.00202743
425	0.0759572	0
435	0.0906089	0.00405485
445	0.0844398	0
455	0.0840542	0.00405485
465	0.0678603	0
475	0.0678603	0
485	0.0647757	0
495	0.06092	0.00202743
505	0.058221	0.00202743
515	0.0570643	0
525	0.0601489	0
535	0.0431838	0
545	0.0481962	0
555	0.0404848	0.00202743
565	0.0404848	0
575	0.0347013	0
585	0.041256	0
595	0.0400993	0
605	0.0362436	0.00405485
615	0.0235198	0
625	0.0254476	0
635	0.0204352	0
645	0.0227486	0.00405485
655	0.0188929	0.00202743
665	0.0177362	0.00202743
675	0.0123382	0
685	0.0154228	0
695	0.0154228	0
705	0.0134949	0.00202743
715	0.010796	0.00202743
725	0.00925368	0.00202743
735	0.00886811	0
745	0.00616912	0.00608228
755	0.00462684	0.00202743
765	0.00269899	0
775	0.00578355	0
785	0.00154228	0
795	0.00192785	0
805	0.00347013	0
815	0.00231342	0.00202743
825	0.00231342	0
835	0.00077114	0
845	0.00347013	0.00202743
855	0.00269899	0.00405485
865	0.00231342	0
875	0.00231342	0
885	0.00231342	0.00202743
895	0.00038557	0.00405485
905	0.00192785	0
915	0.00038557	0.00202743
925	0.00231342	0.00202743
935	0.00154228	0
945	0.00154228	0
955	0	0.00202743
965	0.00269899	0.00202743
975	0	0.00405485
985	0.00154228	0.00202743
995	0.00077114	0.00202743
1005	0.00154228	0
1015	0.00154228	0
1025	0.00115671	0
1035	0.00115671	0
1045	0.00115671	0
1055	0.00154228	0
1065	0	0
1075	0.00115671	0.00202743
1085	0.00115671	0
1095	0.00038557	0
1105	0.00038557	0
1115	0.00154228	0
1125	0.00115671	0.00202743
1135	0.00192785	0
1145	0.00038557	0.00202743
1155	0.00115671	0
1165	0.00077114	0.00202743
1175	0.00115671	0.00202743
1185	0.00077114	0
1195	0.00038557	0.00202743
