FG time = 3611.86	BG time = 486.386
5	0	0
15	0	0
25	0	0
35	0.000830598	0
45	0.00332239	0.00411196
55	0.0202112	0.00411196
65	0.0711545	0.0102799
75	0.132065	0.00822391
85	0.146739	0
95	0.15726	0.00411196
105	0.178578	0.00411196
115	0.168058	0.00616793
125	0.210141	0.00822391
135	0.207096	0.00205598
145	0.208757	0.00411196
155	0.213187	0.00205598
165	0.229522	0.00822391
175	0.21817	0.00822391
185	0.235336	0.00411196
195	0.242258	0.00616793
205	0.242258	0.00205598
215	0.238935	0.00205598
225	0.236167	0.00616793
235	0.239766	0.00205598
245	0.247241	0
255	0.25001	0.00205598
265	0.23146	0
275	0.234228	0.00411196
285	0.237828	0.00616793
295	0.251671	0.00411196
305	0.233398	0.00205598
315	0.225923	0
325	0.228137	0
335	0.224538	0.00411196
345	0.225092	0.00205598
355	0.220939	0.00205598
365	0.220385	0
375	0.225369	0.00411196
385	0.212356	0
395	0.199343	0
405	0.215955	0.00205598
415	0.197682	0.00205598
425	0.194083	0.00616793
435	0.175533	0
445	0.168611	0.00822391
455	0.172211	0.00205598
465	0.172764	0
475	0.168334	0.00616793
485	0.148954	0.00411196
495	0.142586	0
505	0.137602	0.00205598
515	0.126805	0
525	0.123759	0.00205598
535	0.118775	0.00411196
545	0.127358	0
555	0.110469	0.00205598
565	0.0894277	0
575	0.101333	0
585	0.0955187	0.00411196
595	0.0899814	0
605	0.0777993	0
615	0.078353	0
625	0.0683859	0
635	0.0661709	0.00616793
645	0.0492821	0
655	0.0487284	0
665	0.0478978	0
675	0.045406	0.00616793
685	0.0423605	0.00205598
695	0.0362694	0.00822391
705	0.0307321	0
715	0.0235336	0.00205598
725	0.0232567	0.00205598
735	0.0174425	0.00205598
745	0.0157814	0.00411196
755	0.0149508	0
765	0.0138433	0
775	0.00719851	0.00411196
785	0.00830598	0
795	0.00692165	0.00205598
805	0.00332239	0.00205598
815	0.00387612	0.00205598
825	0.00332239	0.00411196
835	0.00359926	0
845	0.00249179	0.00411196
855	0.0016612	0
865	0.00249179	0
875	0.0016612	0
885	0.00110746	0
895	0.00110746	0
905	0.000830598	0
915	0.00193806	0
925	0.00276866	0.00205598
935	0.00193806	0.00205598
945	0.00138433	0
955	0.0016612	0
965	0.00110746	0.00205598
975	0.00138433	0.00205598
985	0.00193806	0
995	0.00249179	0
1005	0.00221493	0
1015	0.000830598	0.00205598
1025	0.000830598	0
1035	0.00304552	0
1045	0.00221493	0.00411196
1055	0.00221493	0
1065	0.00359926	0.00411196
1075	0.00221493	0
1085	0.00249179	0
1095	0.00138433	0
1105	0.00193806	0
1115	0.00332239	0.00205598
1125	0.00110746	0
1135	0.000553732	0.00822391
1145	0.00138433	0
1155	0.00249179	0.00205598
1165	0.0016612	0
1175	0.00110746	0
1185	0.00110746	0.00205598
1195	0.000830598	0.00205598
