FG time = 3244.29	BG time = 485.373
5	0	0
15	0	0
25	0	0
35	0	0
45	0.00123294	0
55	0.0117129	0.00412054
65	0.0505504	0.00206027
75	0.110348	0.0123616
85	0.167988	0.0144219
95	0.16583	0.0123616
105	0.177235	0.0144219
115	0.196345	0.0164822
125	0.209908	0.00412054
135	0.224395	0.00618081
145	0.218846	0.00412054
155	0.221929	0.00824108
165	0.230559	0.00412054
175	0.246587	0.00412054
185	0.245663	0.00824108
195	0.233025	0.00824108
205	0.242889	0.00824108
215	0.230559	0.00206027
225	0.234874	0.00412054
235	0.266314	0.00206027
245	0.251211	0.00618081
255	0.251519	0.00206027
265	0.250594	0.00206027
275	0.257376	0.00206027
285	0.241964	0.00206027
295	0.236107	0.00412054
305	0.219463	0.00412054
315	0.232409	0
325	0.233642	0.00412054
335	0.24258	0.00412054
345	0.235799	0.00206027
355	0.221312	0.00206027
365	0.21823	0
375	0.203435	0
385	0.204976	0.00206027
395	0.202818	0.00412054
405	0.18679	0
415	0.186173	0
425	0.179392	0
435	0.162131	0.0103013
445	0.171686	0
455	0.159357	0
465	0.161207	0.00206027
475	0.15011	0.00412054
485	0.154734	0
495	0.151035	0.00206027
505	0.139322	0.00206027
515	0.119903	0.00412054
525	0.118054	0
535	0.113738	0.00206027
545	0.11343	0.00206027
555	0.0995597	0
565	0.0995597	0
575	0.0856891	0.00412054
585	0.0841479	0.00412054
595	0.0755174	0.00618081
605	0.0628798	0.00412054
615	0.0647292	0.00412054
625	0.0665786	0.00206027
635	0.0533245	0
645	0.0517834	0.00618081
655	0.0425363	0.00206027
665	0.0391457	0.00206027
675	0.0305152	0.00206027
685	0.0295905	0
695	0.0243505	0.00412054
705	0.0234258	0.00206027
715	0.0172611	0
725	0.0151035	0
735	0.0117129	0.00206027
745	0.0114047	0.00206027
755	0.0098635	0
765	0.00678115	0.00824108
775	0.00647292	0.00412054
785	0.00308234	0.00206027
795	0.00431528	0.00206027
805	0.00554822	0.00412054
815	0.00431528	0
825	0.00400705	0.00412054
835	0.00431528	0.00206027
845	0.00215764	0.00206027
855	0.00339058	0
865	0.00308234	0.00412054
875	0.00215764	0
885	0.00246587	0
895	0.00246587	0.00206027
905	0.00215764	0
915	0.00184941	0.00412054
925	0.00215764	0
935	0.00184941	0
945	0.00246587	0.00206027
955	0.00184941	0.00206027
965	0.00123294	0
975	0.00184941	0
985	0.00215764	0.00206027
995	0.000616468	0
1005	0.00246587	0
1015	0.00400705	0.00412054
1025	0.00123294	0.00206027
1035	0.00154117	0.00412054
1045	0.00154117	0.00206027
1055	0.00215764	0.00206027
1065	0.00123294	0.00618081
1075	0.00246587	0.00206027
1085	0.00154117	0.00412054
1095	0.00308234	0.00206027
1105	0.000616468	0
1115	0.00277411	0
1125	0.00184941	0
1135	0.00184941	0.00824108
1145	0.00339058	0.00618081
1155	0.00277411	0
1165	0.00308234	0
1175	0.00154117	0
1185	0.00184941	0.00412054
1195	0.00308234	0.00412054
