FG time = 3611.91	BG time = 486.734
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0	0
115	0	0
125	0.000830586	0
135	0.00138431	0
145	0.000553724	0
155	0.00166117	0
165	0.000830586	0
175	0.00249176	0
185	0.00193803	0
195	0.00304548	0
205	0.00470666	0
215	0.00332234	0
225	0.00498352	0
235	0.00526038	0
245	0.00415293	0
255	0.00858272	0
265	0.00747528	0.00205451
275	0.00332234	0
285	0.00664469	0
295	0.00387607	0.00205451
305	0.00387607	0
315	0.00664469	0
325	0.00526038	0
335	0.00719841	0
345	0.00470666	0
355	0.00719841	0
365	0.00553724	0
375	0.00775214	0
385	0.00636783	0
395	0.00775214	0.00205451
405	0.00553724	0
415	0.00664469	0
425	0.00470666	0
435	0.00359921	0
445	0.00692155	0
455	0.00332234	0
465	0.00359921	0
475	0.00332234	0
485	0.00359921	0
495	0.00470666	0.00205451
505	0.00415293	0
515	0.0022149	0
525	0.00387607	0
535	0.0058141	0
545	0.00193803	0
555	0.00415293	0
565	0.00304548	0.00205451
575	0.00332234	0.00205451
585	0.00193803	0
595	0.00304548	0.00205451
605	0.00387607	0
615	0.00276862	0
625	0.00249176	0
635	0.00110745	0.00205451
645	0.000830586	0
655	0.00249176	0
665	0.0022149	0
675	0.000553724	0.00205451
685	0.000553724	0
695	0.000553724	0
705	0.00138431	0
715	0.000276862	0
725	0.000830586	0
735	0.000553724	0.00205451
745	0.000830586	0.00410902
755	0.00166117	0
765	0.000276862	0
775	0.00138431	0
785	0.000276862	0
795	0.000276862	0
805	0	0.00205451
815	0.000276862	0
825	0.00138431	0
835	0	0
845	0.00138431	0
855	0.000276862	0
865	0.000276862	0
875	0.00166117	0
885	0.00138431	0
895	0.000276862	0
905	0.00110745	0
915	0.000553724	0
925	0.00166117	0.00205451
935	0.000830586	0
945	0.00138431	0.00205451
955	0.00110745	0.00205451
965	0.00166117	0
975	0.000276862	0.00205451
985	0.00110745	0
995	0.000830586	0.00205451
1005	0.000553724	0
1015	0	0
1025	0.000553724	0
1035	0	0.00205451
1045	0.00166117	0
1055	0.00138431	0
1065	0.00110745	0
1075	0.000830586	0
1085	0.00110745	0
1095	0.00193803	0
1105	0.00166117	0
1115	0.000276862	0
1125	0.000553724	0
1135	0.000830586	0
1145	0.000830586	0
1155	0.000276862	0.00205451
1165	0.000830586	0
1175	0.00110745	0.00410902
1185	0	0
1195	0.000830586	0
