FG time = 3318.83	BG time = 493.772
5	0	0
15	0	0
25	0	0
35	0	0
45	0.00120525	0
55	0.0120525	0
65	0.0569479	0
75	0.122634	0
85	0.170542	0
95	0.192538	0
105	0.214534	0
115	0.248883	0
125	0.237433	0
135	0.254307	0
145	0.26184	0
155	0.255512	0
165	0.269372	0
175	0.286246	0
185	0.302215	0
195	0.299805	0
205	0.299805	0
215	0.300709	0
225	0.301311	0
235	0.307338	0
245	0.293176	0
255	0.310049	0
265	0.297997	0
275	0.29649	0
285	0.274796	0
295	0.284137	0
305	0.288054	0
315	0.275399	0
325	0.279014	0
335	0.288656	0
345	0.278412	0
355	0.276905	0
365	0.263346	0
375	0.254006	0
385	0.239241	0
395	0.254307	0
405	0.247377	0
415	0.232914	0
425	0.228093	0
435	0.212123	0
445	0.208507	0
455	0.19073	0
465	0.197962	0
475	0.194647	0
485	0.181389	0
495	0.180486	0
505	0.16783	0
515	0.161804	0
525	0.14945	0
535	0.134385	0
545	0.155175	0
555	0.117813	0
565	0.113594	0
575	0.118717	0
585	0.101241	0
595	0.0912974	0
605	0.087079	0
615	0.0819567	0
625	0.0671924	0
635	0.0641793	0
645	0.0536334	0
655	0.040677	0
665	0.0491138	0
675	0.0376639	0
685	0.0355547	0
695	0.0268167	0
705	0.0198866	0
715	0.0201879	0
725	0.0162708	0
735	0.0150656	0
745	0.0114498	0
755	0.00903934	0
765	0.00843672	0
775	0.00391705	0
785	0.00542361	0
795	0.00512229	0
805	0.00331443	0
815	0.00180787	0
825	0.00150656	0
835	0.000602623	0
845	0.000903934	0
855	0.000301311	0
865	0	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
