FG time = 3420.02	BG time = 724.688
5	0.000292396	0
15	0.000292396	0
25	0.00146198	0
35	0.00321636	0
45	0.0163742	0.00551962
55	0.0505845	0.0013799
65	0.0918123	0.00413971
75	0.142397	0.0124191
85	0.157894	0.0193187
95	0.171929	0.00965933
105	0.177777	0.00413971
115	0.17573	0.00551962
125	0.190057	0.0110392
135	0.198537	0.00551962
145	0.205554	0.00275981
155	0.208478	0.0013799
165	0.214619	0.00551962
175	0.221929	0
185	0.213157	0.0013799
195	0.212864	0.00275981
205	0.212864	0.00413971
215	0.21842	0
225	0.210818	0.00551962
235	0.230116	0.00275981
245	0.232162	0.00413971
255	0.212572	0
265	0.228946	0.0013799
275	0.22456	0.0013799
285	0.224268	0
295	0.226899	0.0013799
305	0.216665	0.00275981
315	0.207016	0.00275981
325	0.227484	0
335	0.214911	0.0013799
345	0.207016	0.00275981
355	0.212864	0.0013799
365	0.207894	0
375	0.204385	0.00275981
385	0.185671	0
395	0.183625	0
405	0.171636	0.00551962
415	0.18187	0.00275981
425	0.173683	0.00275981
435	0.169297	0.00275981
445	0.164327	0
455	0.143566	0.0013799
465	0.147952	0.00275981
475	0.142104	0.00275981
485	0.128947	0
495	0.126607	0.00275981
505	0.120467	0
515	0.128654	0.0013799
525	0.107602	0
535	0.109064	0.00275981
545	0.103508	0.00413971
555	0.100292	0.0013799
565	0.0897656	0.0013799
575	0.088596	0
585	0.0824557	0.0013799
595	0.0687131	0
605	0.0678359	0
615	0.060526	0
625	0.0540933	0.0013799
635	0.0502921	0.0013799
645	0.0447366	0.0013799
655	0.0391811	0.00275981
665	0.0356723	0.0013799
675	0.0312864	0
685	0.0274852	0.0013799
695	0.0251461	0.0013799
705	0.0163742	0.00413971
715	0.0146198	0
725	0.0163742	0
735	0.0131578	0
745	0.00847948	0.00275981
755	0.0073099	0
765	0.00438594	0.00275981
775	0.00438594	0
785	0.00497073	0.0013799
795	0.00438594	0
805	0.00292396	0
815	0.00233917	0
825	0.00204677	0
835	0.00175438	0.0013799
845	0.000584792	0
855	0.00146198	0
865	0.00116958	0
875	0.000292396	0.00413971
885	0.00116958	0
895	0.00204677	0.0013799
905	0.00204677	0.0013799
915	0.00116958	0.00275981
925	0.000584792	0.0013799
935	0.00116958	0
945	0.000584792	0
955	0.000877188	0
965	0.00233917	0
975	0.00116958	0
985	0.00116958	0
995	0.00146198	0
1005	0.00204677	0
1015	0.000877188	0
1025	0.000877188	0.0013799
1035	0	0
1045	0.000877188	0.0013799
1055	0.00116958	0
1065	0.000584792	0.00413971
1075	0.000877188	0
1085	0.00146198	0
1095	0.00146198	0.0013799
1105	0.000292396	0.0013799
1115	0.00116958	0.0013799
1125	0.00175438	0.00275981
1135	0.000584792	0.0013799
1145	0.00175438	0
1155	0	0.00275981
1165	0.000584792	0
1175	0.000877188	0.0013799
1185	0.000584792	0
1195	0	0
