FG time = 3319.89	BG time = 736.103
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0	0
115	0.000301215	0
125	0.00060243	0
135	0.00180729	0
145	0.000903645	0
155	0.00210851	0
165	0.00361458	0
175	0.00240972	0
185	0.00451823	0
195	0.00451823	0.00271701
205	0.00421701	0
215	0.00542187	0
225	0.00512066	0
235	0.0060243	0
245	0.00692795	0
255	0.00813281	0.00135851
265	0.00963888	0
275	0.0060243	0
285	0.00692795	0.00135851
295	0.00933767	0.00135851
305	0.00813281	0
315	0.00903645	0.00135851
325	0.00722916	0.00135851
335	0.00873524	0.00271701
345	0.00873524	0.00135851
355	0.00572309	0.00271701
365	0.00632552	0.00135851
375	0.00933767	0
385	0.00692795	0.00135851
395	0.00813281	0
405	0.00542187	0
415	0.00662673	0
425	0.00361458	0
435	0.00542187	0.00135851
445	0.00692795	0
455	0.00301215	0
465	0.0060243	0.00135851
475	0.0039158	0
485	0.00662673	0
495	0.00301215	0
505	0.00481944	0.00135851
515	0.00240972	0.00135851
525	0.00240972	0
535	0.00331337	0.00135851
545	0.00451823	0
555	0.00451823	0
565	0.00240972	0
575	0.00512066	0.00135851
585	0.00361458	0.00135851
595	0.00451823	0
605	0.00240972	0
615	0.00240972	0.00271701
625	0.00240972	0.00135851
635	0.00150608	0.00135851
645	0.00180729	0
655	0.00240972	0
665	0.00150608	0.00135851
675	0.00060243	0
685	0.00180729	0
695	0.00150608	0
705	0.000903645	0
715	0.00120486	0
725	0.000903645	0.00135851
735	0.00150608	0
745	0.000903645	0
755	0.00210851	0
765	0.00060243	0.00135851
775	0.000301215	0
785	0.000301215	0
795	0.000903645	0
805	0.000301215	0
815	0.00120486	0
825	0.00060243	0.00407552
835	0.000301215	0
845	0.000903645	0.00135851
855	0.000903645	0
865	0.00120486	0
875	0.00120486	0.00135851
885	0.000903645	0
895	0.00120486	0
905	0.00060243	0.00271701
915	0.000903645	0
925	0.00060243	0.00135851
935	0.00060243	0
945	0.00060243	0.00135851
955	0.00120486	0
965	0.00060243	0
975	0.00060243	0
985	0.000903645	0.00135851
995	0.00120486	0
1005	0.000903645	0
1015	0.000301215	0.00407552
1025	0.00060243	0
1035	0.00240972	0
1045	0.00060243	0.00135851
1055	0.000903645	0
1065	0.00060243	0.00135851
1075	0.000301215	0.00135851
1085	0.00120486	0
1095	0.000903645	0
1105	0.00150608	0
1115	0.000903645	0.00135851
1125	0.000903645	0
1135	0.000903645	0
1145	0.000903645	0.00407552
1155	0.00120486	0.00271701
1165	0.00060243	0
1175	0.00150608	0
1185	0.00060243	0.00271701
1195	0.00060243	0
