FG time = 1445.77	BG time = 614.613
5	0	0
15	0	0
25	0.000691671	0
35	0.000691671	0
45	0.0166001	0.00325408
55	0.0380419	0.00488112
65	0.0892256	0.0113893
75	0.139718	0.0178974
85	0.157701	0.0130163
95	0.20266	0.00325408
105	0.204043	0.0178974
115	0.207501	0.00162704
125	0.211651	0.00488112
135	0.226868	0.00650816
145	0.203351	0.00650816
155	0.228252	0.00488112
165	0.237935	0
175	0.215801	0.00162704
185	0.224102	0.00325408
195	0.23586	0.00162704
205	0.22341	0
215	0.224102	0
225	0.217185	0.00162704
235	0.234477	0.00325408
245	0.21096	0
255	0.204735	0.00162704
265	0.235168	0
275	0.215801	0.00162704
285	0.225485	0
295	0.220643	0.00325408
305	0.221335	0.00162704
315	0.212343	0
325	0.236552	0
335	0.23171	0.00325408
345	0.208193	0
355	0.207501	0
365	0.195743	0.00162704
375	0.204735	0.00162704
385	0.153551	0.00162704
395	0.161851	0.00325408
405	0.161851	0
415	0.164618	0.00162704
425	0.166693	0.00325408
435	0.16946	0.00162704
445	0.158393	0.00162704
455	0.152859	0
465	0.145251	0
475	0.129343	0
485	0.121734	0
495	0.118967	0.00488112
505	0.112051	0.00162704
515	0.138334	0.00162704
525	0.121043	0.00162704
535	0.0996007	0
545	0.107209	0.00325408
555	0.0843839	0
565	0.0733172	0.00162704
575	0.0670921	0.00325408
585	0.0899173	0
595	0.0629421	0
605	0.0705505	0
615	0.0567171	0
625	0.048417	0.00162704
635	0.0518754	0.00162704
645	0.0387336	0
655	0.0491087	0.00162704
665	0.0380419	0.00813519
675	0.0352752	0.00162704
685	0.0276669	0
695	0.0193668	0.00162704
705	0.0200585	0
715	0.0145251	0
725	0.0152168	0.00325408
735	0.0159084	0.00162704
745	0.00899173	0.00325408
755	0.0110667	0.00162704
765	0.0103751	0.00162704
775	0.0096834	0
785	0.00899173	0.00162704
795	0.0048417	0.00162704
805	0.0048417	0
815	0.0048417	0.00325408
825	0.00207501	0.00325408
835	0.00691671	0.00162704
845	0.0048417	0.00162704
855	0.00207501	0
865	0.00345836	0
875	0.00207501	0.00162704
885	0.00276669	0.00162704
895	0.00345836	0.00162704
905	0.00345836	0.00162704
915	0.00207501	0.00488112
925	0.00276669	0.00162704
935	0.00415003	0.00162704
945	0.00415003	0.00162704
955	0.00276669	0
965	0.00415003	0
975	0.00207501	0
985	0.00345836	0.00650816
995	0.00138334	0.00325408
1005	0.00276669	0.00162704
1015	0.00207501	0
1025	0.00138334	0
1035	0.00345836	0.00488112
1045	0.00207501	0
1055	0.00207501	0.00162704
1065	0.00207501	0.00162704
1075	0.00207501	0.00162704
1085	0.00415003	0.00162704
1095	0.00276669	0.00325408
1105	0.00345836	0.00488112
1115	0.00207501	0.00162704
1125	0.00345836	0
1135	0.00207501	0.00162704
1145	0.00138334	0
1155	0.00138334	0.00162704
1165	0.00207501	0.00162704
1175	0.00276669	0
1185	0.00276669	0
1195	0	0
