FG time = 2404.09	BG time = 724.366
5	0	0
15	0	0
25	0	0
35	0	0
45	0.00540745	0.00138052
55	0.0249575	0.00414155
65	0.0948384	0.0151857
75	0.155152	0.0110441
85	0.189677	0.00966362
95	0.207563	0.00552207
105	0.22129	0.0082831
115	0.24084	0.00552207
125	0.221706	0.00690258
135	0.253318	0.00690258
145	0.25415	0.00276103
155	0.263717	0.00552207
165	0.266213	0
175	0.272036	0.00414155
185	0.273284	0.00276103
195	0.274948	0.00138052
205	0.258726	0
215	0.278276	0.00138052
225	0.291586	0
235	0.290755	0
245	0.286179	0.00552207
255	0.300738	0.00276103
265	0.282019	0.00276103
275	0.270373	0.00276103
285	0.267461	0
295	0.29325	0.00138052
305	0.301154	0.00138052
315	0.280356	0.00138052
325	0.251239	0
335	0.259558	0
345	0.260806	0.00138052
355	0.257478	0.00138052
365	0.262053	0.00138052
375	0.241672	0.00138052
385	0.268293	0.00138052
395	0.229193	0.00138052
405	0.241256	0.00138052
415	0.227113	0.00138052
425	0.216298	0
435	0.19758	0
445	0.181358	0.00552207
455	0.192588	0
465	0.189677	0.00138052
475	0.186765	0.00276103
485	0.188013	0
495	0.168879	0
505	0.152657	0
515	0.160976	0
525	0.137266	0.00276103
535	0.140178	0.00276103
545	0.132691	0.00138052
555	0.123124	0.00414155
565	0.105237	0.00138052
575	0.0919267	0.00414155
585	0.0852714	0.00276103
595	0.0865192	0.00138052
605	0.0727926	0.00276103
615	0.0752884	0.00138052
625	0.0715448	0
635	0.0623937	0.00138052
645	0.0515788	0
655	0.0457554	0.00138052
665	0.0386841	0
675	0.0361883	0
685	0.0353564	0.00138052
695	0.0212139	0.00276103
705	0.0178862	0.00138052
715	0.0141426	0.00552207
725	0.0162224	0.00552207
735	0.0116468	0
745	0.00998299	0.00138052
755	0.00915107	0.00276103
765	0.00707128	0.00138052
775	0.00582341	0.00966362
785	0.00582341	0.00138052
795	0.00499149	0.00138052
805	0.00249575	0.00138052
815	0.00249575	0.00138052
825	0.00166383	0.00138052
835	0.00207979	0.00138052
845	0.00249575	0.0082831
855	0.00124787	0.00276103
865	0.00124787	0.00138052
875	0.00166383	0.00138052
885	0.000831916	0.00276103
895	0.00207979	0
905	0.00207979	0
915	0.00166383	0
925	0.00332766	0.00138052
935	0.00124787	0.00414155
945	0.000831916	0.00138052
955	0.000831916	0.00552207
965	0.00291171	0.00138052
975	0.00166383	0.00138052
985	0.00291171	0
995	0.00166383	0
1005	0.000415958	0.00276103
1015	0.00332766	0
1025	0.00166383	0.00138052
1035	0.00124787	0
1045	0.00166383	0.00138052
1055	0.00124787	0.00138052
1065	0.00207979	0.00138052
1075	0.00124787	0.00276103
1085	0.00124787	0.00138052
1095	0.00249575	0.00276103
1105	0.000415958	0.00276103
1115	0.000415958	0.00138052
1125	0.000831916	0.00138052
1135	0	0
1145	0.00124787	0.00138052
1155	0.00124787	0.00138052
1165	0	0
1175	0.00124787	0
1185	0.000831916	0.00138052
1195	0.00207979	0.00138052
