FG time = 3313.48	BG time = 493.021
5	0	0
15	0	0
25	0	0
35	0	0
45	0.000603594	0
55	0.0102611	0
65	0.047684	0
75	0.0917464	0
85	0.128867	0
95	0.144863	0
105	0.163574	0
115	0.177155	0
125	0.175646	0
135	0.190132	0
145	0.192547	0
155	0.181078	0
165	0.194357	0
175	0.20824	0
185	0.200393	0
195	0.201902	0
205	0.205826	0
215	0.205524	0
225	0.226046	0
235	0.210353	0
245	0.218199	0
255	0.223934	0
265	0.230573	0
275	0.216992	0
285	0.210956	0
295	0.213069	0
305	0.215785	0
315	0.205826	0
325	0.191339	0
335	0.194659	0
345	0.188925	0
355	0.191641	0
365	0.193754	0
375	0.188623	0
385	0.191339	0
395	0.189227	0
405	0.178966	0
415	0.176853	0
425	0.162367	0
435	0.158142	0
445	0.143655	0
455	0.145466	0
465	0.153917	0
475	0.138827	0
485	0.133093	0
495	0.118908	0
505	0.111665	0
515	0.114683	0
525	0.10744	0
535	0.102007	0
545	0.0977823	0
555	0.0911428	0
565	0.0857104	0
575	0.0826924	0
585	0.0784673	0
595	0.0660936	0
605	0.0651882	0
615	0.0482876	0
625	0.0528145	0
635	0.0380264	0
645	0.0419498	0
655	0.0404408	0
665	0.0371211	0
675	0.0280671	0
685	0.0271617	0
695	0.0235402	0
705	0.0132791	0
715	0.00995931	0
725	0.0150899	0
735	0.00905392	0
745	0.0108647	0
755	0.00422516	0
765	0.00362157	0
775	0.00573415	0
785	0.00271617	0
795	0.00181078	0
805	0.00181078	0
815	0.00181078	0
825	0.000905392	0
835	0.000905392	0
845	0.00181078	0
855	0.000603594	0
865	0	0
875	0.000301797	0
885	0.000301797	0
895	0.000301797	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
