FG time = 3604.18	BG time = 485.096
5	0	0
15	0	0
25	0	0
35	0	0
45	0.000277455	0
55	0.00305201	0
65	0.0258033	0.00206145
75	0.0732482	0.0041229
85	0.117919	0.0144301
95	0.142057	0.00618434
105	0.151213	0.00824579
115	0.15704	0.00618434
125	0.167028	0.0041229
135	0.179514	0.0103072
145	0.182011	0.0123687
155	0.193109	0.0123687
165	0.191722	0.0041229
175	0.204207	0.00206145
185	0.198935	0.0103072
195	0.21586	0.00206145
205	0.208369	0.00206145
215	0.204207	0.00824579
225	0.201155	0.0041229
235	0.217525	0.00206145
245	0.199213	0.00824579
255	0.218635	0.00618434
265	0.206149	0.00618434
275	0.209479	0.0041229
285	0.207814	0.00206145
295	0.204485	0.0041229
305	0.191167	0.00206145
315	0.206149	0.00206145
325	0.199768	0.00206145
335	0.196161	0.0041229
345	0.18756	0.00206145
355	0.185063	0
365	0.185895	0.00206145
375	0.184785	0
385	0.183953	0.0041229
395	0.174242	0.00206145
405	0.158704	0.00206145
415	0.145942	0.00206145
425	0.165641	0.00618434
435	0.143167	0.00206145
445	0.160924	0
455	0.152323	0
465	0.145664	0.00206145
475	0.138728	0.00206145
485	0.127907	0.00206145
495	0.131236	0.00206145
505	0.114589	0.0041229
515	0.107653	0.0041229
525	0.112924	0.0041229
535	0.104046	0
545	0.0935024	0
555	0.0921152	0.00618434
565	0.0885082	0
575	0.0790748	0
585	0.0679766	0.0041229
595	0.0729708	0.0041229
605	0.0685315	0.00206145
615	0.0535489	0.0041229
625	0.0599304	0.0041229
635	0.049387	0.00206145
645	0.0441154	0.00206145
655	0.0435605	0.0041229
665	0.0355143	0.00206145
675	0.028023	0.00206145
685	0.0271906	0.00824579
695	0.0221964	0
705	0.0255259	0.00206145
715	0.0169248	0.00206145
725	0.0166473	0.00206145
735	0.0119306	0.00618434
745	0.0108208	0.00206145
755	0.0116531	0.00206145
765	0.00582656	0
775	0.00915603	0.00206145
785	0.00665893	0.0041229
795	0.00527165	0.00206145
805	0.00416183	0.0041229
815	0.0049942	0
825	0.00332946	0
835	0.00221964	0.0041229
845	0.00277455	0.0041229
855	0.00360692	0
865	0.00360692	0.00824579
875	0.0024971	0
885	0.0024971	0.0103072
895	0.00194219	0.00618434
905	0.00360692	0.00618434
915	0.00305201	0
925	0.00194219	0.00824579
935	0.00388437	0.00618434
945	0.00277455	0.00206145
955	0.00305201	0.00206145
965	0.0024971	0.00618434
975	0.00332946	0.00206145
985	0.0024971	0.00206145
995	0.00416183	0
1005	0.00471674	0.0144301
1015	0.0024971	0
1025	0.00305201	0.0041229
1035	0.00138728	0.0041229
1045	0.00360692	0
1055	0.00138728	0.00206145
1065	0.00332946	0.00206145
1075	0.0024971	0
1085	0.00388437	0
1095	0.0024971	0
1105	0.00194219	0
1115	0.00221964	0.00206145
1125	0.0024971	0.00206145
1135	0.00221964	0
1145	0.00277455	0.00206145
1155	0.0024971	0
1165	0.0024971	0.00206145
1175	0.00138728	0
1185	0.00166473	0.0041229
1195	0.00166473	0.00206145
