FG time = 2830.96	BG time = 305.777
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0.00141295	0
105	0.00105971	0
115	0.00388561	0
125	0.00671152	0
135	0.0109504	0.00327036
145	0.00706475	0
155	0.0105971	0.00327036
165	0.00989065	0
175	0.0113036	0.00654072
185	0.0113036	0
195	0.0105971	0.00327036
205	0.0105971	0
215	0.00953742	0
225	0.0084777	0
235	0.0113036	0
245	0.00812447	0
255	0.0084777	0
265	0.00953742	0.00327036
275	0.00777123	0
285	0.00494533	0
295	0.00600504	0
305	0.00953742	0
315	0.00423885	0
325	0.00706475	0
335	0.00494533	0
345	0.00353238	0
355	0.00423885	0
365	0.0028259	0
375	0.00459209	0
385	0.00423885	0
395	0.00459209	0
405	0.00529856	0
415	0.00317914	0
425	0.00247266	0
435	0.00353238	0
445	0.00317914	0
455	0.0028259	0
465	0.00176619	0
475	0.0028259	0
485	0.00105971	0
495	0.00176619	0
505	0.00176619	0
515	0.00176619	0
525	0.00105971	0
535	0.00141295	0
545	0.00211943	0
555	0.00176619	0
565	0.00211943	0
575	0.000706475	0
585	0.000353238	0
595	0.00105971	0
605	0.000706475	0
615	0.000353238	0
625	0.000353238	0
635	0.000706475	0
645	0	0
655	0.000353238	0
665	0	0
675	0.000353238	0
685	0.000353238	0
695	0.000353238	0
705	0.000706475	0
715	0	0
725	0	0
735	0.00105971	0
745	0.000353238	0
755	0	0
765	0	0
775	0.000706475	0
785	0	0
795	0	0
805	0.000706475	0
815	0.000353238	0
825	0	0.00327036
835	0	0
845	0	0
855	0	0
865	0.000353238	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0.000353238	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0.000353238	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0.000353238	0
1175	0	0
1185	0	0
1195	0	0
