FG time = 3010.08	BG time = 566.727
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0.000332217	0
115	0.000664434	0
125	0.000664434	0
135	0.00298995	0
145	0.00232552	0
155	0.00365438	0
165	0.00431882	0
175	0.00465104	0
185	0.00764099	0
195	0.00896985	0
205	0.00830542	0
215	0.0099665	0
225	0.00963429	0
235	0.0102987	0
245	0.0102987	0
255	0.015282	0
265	0.00930207	0
275	0.0079732	0
285	0.0129565	0
295	0.00830542	0.00176452
305	0.012292	0
315	0.0109632	0.00176452
325	0.00863764	0
335	0.0129565	0
345	0.00764099	0
355	0.0116276	0
365	0.00930207	0
375	0.0149498	0.00352903
385	0.0079732	0.00352903
395	0.0106309	0.00176452
405	0.0099665	0
415	0.0079732	0
425	0.00963429	0
435	0.00730877	0.00176452
445	0.00963429	0
455	0.00764099	0.00176452
465	0.00697655	0.00176452
475	0.00830542	0.00176452
485	0.00531547	0.00176452
495	0.00664434	0
505	0.00631212	0
515	0.00631212	0
525	0.00631212	0
535	0.00531547	0
545	0.00531547	0
555	0.00365438	0.00176452
565	0.00232552	0.00176452
575	0.00365438	0
585	0.00099665	0
595	0.00265773	0
605	0.00365438	0
615	0.00265773	0
625	0.00332217	0
635	0.0039866	0
645	0.000332217	0
655	0.0039866	0.00176452
665	0.0019933	0
675	0.00099665	0
685	0.00132887	0.00176452
695	0.00132887	0
705	0.00099665	0
715	0.00132887	0
725	0.000664434	0
735	0.00099665	0
745	0.00099665	0.00176452
755	0	0
765	0.000332217	0
775	0.000664434	0.00176452
785	0.000664434	0
795	0.00099665	0.00352903
805	0.000332217	0
815	0.00132887	0
825	0.000332217	0
835	0.00132887	0
845	0.000332217	0
855	0.000664434	0
865	0.000664434	0
875	0.00099665	0
885	0	0
895	0.00099665	0
905	0.00099665	0
915	0.000332217	0.00176452
925	0.00166108	0
935	0	0
945	0.00132887	0.00176452
955	0.000332217	0.00176452
965	0.000664434	0
975	0.000664434	0
985	0.000664434	0
995	0.000332217	0.00176452
1005	0.00132887	0
1015	0.00099665	0.00352903
1025	0.00166108	0
1035	0.000332217	0
1045	0.00166108	0.00352903
1055	0.000664434	0
1065	0	0
1075	0.000332217	0
1085	0.000664434	0
1095	0.00132887	0
1105	0.00166108	0.00176452
1115	0.000664434	0.00176452
1125	0	0
1135	0.00166108	0
1145	0.0019933	0
1155	0.000332217	0
1165	0	0
1175	0.00132887	0
1185	0.00099665	0
1195	0.000664434	0
