FG time = 1818.18	BG time = 306.341
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0	0
115	0	0
125	0	0
135	0.000550002	0
145	0	0
155	0	0
165	0.00275001	0
175	0.000550002	0
185	0.0011	0
195	0.00275001	0
205	0.00220001	0
215	0.00330001	0
225	0.00495001	0
235	0.00275001	0
245	0.00605002	0
255	0.00440001	0
265	0.00275001	0
275	0.00715002	0
285	0.00385001	0
295	0.00550002	0
305	0.00770002	0
315	0.00550002	0
325	0.00605002	0
335	0.00605002	0.00326434
345	0.00495001	0
355	0.00275001	0
365	0.00495001	0
375	0.00550002	0
385	0.00385001	0
395	0.00660002	0
405	0.00825002	0.00326434
415	0.00495001	0
425	0.00550002	0
435	0.00440001	0
445	0.00495001	0
455	0.00275001	0.00326434
465	0.00550002	0
475	0.00165	0
485	0.00440001	0.00326434
495	0.00330001	0
505	0.00495001	0.00326434
515	0.00385001	0
525	0.00275001	0
535	0.00330001	0
545	0.00220001	0
555	0.00275001	0.00326434
565	0.00275001	0
575	0.00165	0
585	0.00165	0
595	0.0011	0
605	0.0011	0
615	0.00165	0
625	0.00275001	0
635	0.000550002	0
645	0.00220001	0
655	0.00275001	0
665	0.00165	0
675	0.00165	0.00326434
685	0.0011	0
695	0.000550002	0
705	0.00330001	0.00652867
715	0.000550002	0
725	0.0011	0
735	0	0
745	0.00165	0
755	0.00220001	0
765	0.000550002	0
775	0.0011	0
785	0.000550002	0
795	0	0
805	0.000550002	0
815	0.0011	0
825	0.000550002	0
835	0	0.00326434
845	0.00165	0.00326434
855	0.000550002	0
865	0.000550002	0.00326434
875	0.0011	0
885	0.00275001	0
895	0.000550002	0
905	0.000550002	0
915	0.00165	0
925	0.000550002	0.00326434
935	0.0011	0
945	0	0
955	0	0
965	0.0011	0
975	0.00220001	0
985	0	0
995	0	0
1005	0.000550002	0.00326434
1015	0.000550002	0
1025	0.0011	0
1035	0.00220001	0
1045	0.0011	0
1055	0.00220001	0
1065	0.00165	0
1075	0.0011	0
1085	0.0011	0
1095	0.0011	0
1105	0.00165	0.00326434
1115	0.000550002	0
1125	0.00275001	0
1135	0.0011	0
1145	0.0011	0
1155	0	0.00326434
1165	0.00165	0
1175	0.000550002	0
1185	0.00165	0
1195	0.0011	0
