FG time = 1814.48	BG time = 305.718
5	0	0
15	0	0
25	0	0
35	0	0
45	0.000551122	0
55	0.0143292	0
65	0.0424364	0
75	0.0826683	0
85	0.126207	0
95	0.124002	0
105	0.148803	0
115	0.153763	0
125	0.144394	0
135	0.173052	0
145	0.174706	0
155	0.176359	0
165	0.200057	0
175	0.201711	0
185	0.214387	0
195	0.198404	0
205	0.197853	0
215	0.199506	0
225	0.208324	0
235	0.210529	0
245	0.209426	0
255	0.225409	0
265	0.199506	0
275	0.209426	0
285	0.20116	0
295	0.182421	0
305	0.198955	0
315	0.196751	0
325	0.203364	0
335	0.207222	0
345	0.192893	0
355	0.198955	0
365	0.187382	0
375	0.179666	0
385	0.163132	0
395	0.183524	0
405	0.165888	0
415	0.159825	0
425	0.158723	0
435	0.155416	0
445	0.128963	0
455	0.142741	0
465	0.132269	0
475	0.13282	0
485	0.13282	0
495	0.120145	0
505	0.109673	0
515	0.115185	0
525	0.0909352	0
535	0.0953441	0
545	0.0931397	0
555	0.0920374	0
565	0.0815661	0
575	0.0744015	0
585	0.072197	0
595	0.0694414	0
605	0.0490499	0
615	0.0501521	0
625	0.0512544	0
635	0.0413342	0
645	0.0385786	0
655	0.0347207	0
665	0.0297606	0
675	0.0198404	0
685	0.0242494	0
695	0.0154314	0
705	0.0159825	0
715	0.0159825	0
725	0.0104713	0
735	0.00716459	0
745	0.00826683	0
755	0.00275561	0
765	0.00440898	0
775	0.00220449	0
785	0.00220449	0
795	0.00165337	0
805	0.000551122	0
815	0.00165337	0
825	0	0
835	0	0
845	0.000551122	0
855	0	0
865	0.000551122	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
