FG time = 3446.36	BG time = 606.166
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0.00174097	0.00164971
65	0.0168294	0.00164971
75	0.066447	0.00659885
85	0.106489	0.0131977
95	0.14334	0.00824857
105	0.163071	0.00824857
115	0.171195	0.00659885
125	0.18048	0.00494914
135	0.195569	0.00164971
145	0.19818	0.00494914
155	0.211237	0.00329943
165	0.199921	0.00659885
175	0.225455	0.00659885
185	0.213849	0
195	0.214139	0.00329943
205	0.221393	0.00164971
215	0.213269	0
225	0.216751	0
235	0.207175	0.00164971
245	0.232709	0.00164971
255	0.2153	0
265	0.21588	0.00164971
275	0.226326	0
285	0.228067	0.00164971
295	0.206015	0.00164971
305	0.214139	0
315	0.203983	0.00164971
325	0.209497	0.00329943
335	0.19847	0.00164971
345	0.193828	0
355	0.181351	0
365	0.181641	0
375	0.190346	0.00164971
385	0.174097	0
395	0.171195	0.00164971
405	0.165972	0.00329943
415	0.168874	0
425	0.168584	0
435	0.152915	0.00164971
445	0.147692	0
455	0.149143	0
465	0.141309	0
475	0.129412	0.00164971
485	0.124769	0
495	0.130282	0
505	0.119256	0.00164971
515	0.119837	0.00494914
525	0.116065	0
535	0.103878	0.00164971
545	0.0855976	0
555	0.0841468	0
565	0.0745715	0.00494914
575	0.0824058	0.00164971
585	0.0684781	0.00329943
595	0.0635453	0.00329943
605	0.0618044	0.00164971
615	0.0507782	0.00329943
625	0.0548405	0
635	0.0435242	0.00329943
645	0.0441045	0.00164971
655	0.037721	0
665	0.0339489	0.00329943
675	0.0275653	0.00329943
685	0.0266948	0.00494914
695	0.0240834	0.00494914
705	0.0249539	0.00164971
715	0.0191506	0.00659885
725	0.0165392	0.00494914
735	0.0130573	0.00494914
745	0.00870484	0.00164971
755	0.00841468	0
765	0.00725403	0.00329943
775	0.00493274	0
785	0.00435242	0.00659885
795	0.00261145	0.00164971
805	0.00290161	0.00164971
815	0.00319177	0.00164971
825	0.00174097	0.00164971
835	0.00174097	0.00659885
845	0.00290161	0.00329943
855	0.00261145	0.00329943
865	0.00145081	0.00494914
875	0.00203113	0.00329943
885	0.000580323	0.00164971
895	0.00348194	0.00329943
905	0.00116065	0.00164971
915	0.00145081	0.00164971
925	0.00145081	0
935	0.00174097	0
945	0.00116065	0.00164971
955	0.00145081	0.00329943
965	0.000870484	0
975	0.00145081	0.00164971
985	0.00116065	0.00329943
995	0.000580323	0.00329943
1005	0.00174097	0.00329943
1015	0.00145081	0
1025	0.000290161	0
1035	0.000870484	0.00164971
1045	0.000580323	0.00164971
1055	0.00174097	0.00164971
1065	0.00145081	0
1075	0.00116065	0
1085	0.00116065	0
1095	0.00174097	0
1105	0.00261145	0
1115	0.00145081	0
1125	0.000870484	0
1135	0.00116065	0.00164971
1145	0.000580323	0.00329943
1155	0.00116065	0
1165	0.00145081	0.00164971
1175	0.000870484	0.00164971
1185	0.00116065	0
1195	0.00145081	0
