FG time = 3313.03	BG time = 613.745
5	0	0
15	0	0
25	0.000301838	0
35	0.000905514	0
45	0.00724412	0.00977605
55	0.018714	0.00814671
65	0.0458794	0.0130347
75	0.0769687	0.00814671
85	0.0923625	0.0130347
95	0.108964	0.00651737
105	0.113491	0.00977605
115	0.130696	0.00651737
125	0.121339	0.00651737
135	0.127074	0.00325868
145	0.122244	0.00325868
155	0.133111	0.00325868
165	0.142468	0.00162934
175	0.148504	0.00325868
185	0.147297	0
195	0.144279	0.00162934
205	0.134922	0.00651737
215	0.147599	0.00488802
225	0.141864	0.00162934
235	0.143373	0.00325868
245	0.138242	0.00325868
255	0.148504	0.00325868
265	0.134016	0
275	0.138544	0
285	0.128583	0.00325868
295	0.136733	0
305	0.140355	0.00162934
315	0.146995	0.00325868
325	0.140958	0.00977605
335	0.137638	0.00651737
345	0.122244	0.00162934
355	0.115604	0.00162934
365	0.119226	0.00651737
375	0.118622	0.00325868
385	0.112887	0.00162934
395	0.125565	0.00325868
405	0.102323	0.00162934
415	0.109265	0.00325868
425	0.105643	0.00162934
435	0.0987011	0
445	0.0983992	0
455	0.0884386	0.00325868
465	0.0833073	0.00325868
475	0.0769687	0.00651737
485	0.091457	0.00488802
495	0.0799871	0.00162934
505	0.0757614	0.00162934
515	0.0642915	0
525	0.0697246	0.00162934
535	0.0639897	0.00162934
545	0.0612731	0.00162934
555	0.0603676	0
565	0.0464831	0
575	0.0501051	0
585	0.0407482	0.00488802
595	0.042861	0.00488802
605	0.0362206	0.00162934
615	0.0374279	0.00488802
625	0.031693	0.00162934
635	0.0262599	0
645	0.0241471	0.00325868
655	0.0244489	0.00162934
665	0.0214305	0.00325868
675	0.0220342	0
685	0.0166011	0
695	0.0144882	0.00162934
705	0.012979	0
715	0.0063386	0.00488802
725	0.0102625	0.00325868
735	0.00603676	0
745	0.00845147	0.00488802
755	0.00332022	0
765	0.00513125	0.00162934
775	0.00603676	0.00162934
785	0.00513125	0.00162934
795	0.00211287	0.00162934
805	0.00362206	0
815	0.00422573	0
825	0.00241471	0.00651737
835	0.00271654	0.00162934
845	0.00241471	0
855	0.000301838	0.00162934
865	0.00301838	0
875	0.00241471	0.00162934
885	0.00241471	0.00162934
895	0.00241471	0
905	0.00301838	0
915	0.00271654	0.00325868
925	0.00181103	0.00488802
935	0.000301838	0.00162934
945	0.00181103	0
955	0.00181103	0.00488802
965	0.00181103	0.00325868
975	0.00271654	0
985	0.00241471	0
995	0.00150919	0.00162934
1005	0.00120735	0
1015	0.00181103	0.00325868
1025	0.00362206	0
1035	0.00211287	0
1045	0.00332022	0.00162934
1055	0.00181103	0.00325868
1065	0.00211287	0
1075	0.00181103	0.00325868
1085	0.00271654	0
1095	0.00150919	0.00162934
1105	0.00422573	0
1115	0.00181103	0.00162934
1125	0.00301838	0
1135	0.00301838	0.00162934
1145	0.00332022	0.00325868
1155	0.00271654	0.00162934
1165	0.00120735	0.00325868
1175	0.00181103	0
1185	0.00150919	0.00162934
1195	0.00150919	0.00488802
