FG time = 1205.12	BG time = 185.144
5	0	0
15	0	0
25	0	0
35	0.000829795	0
45	0.00248938	0
55	0.00995753	0.00540121
65	0.0489579	0
75	0.108703	0.0162036
85	0.126959	0.0324072
95	0.156001	0.027006
105	0.185874	0
115	0.172597	0.0108024
125	0.20081	0
135	0.2033	0.00540121
145	0.229023	0.00540121
155	0.210768	0.00540121
165	0.234002	0
175	0.24313	0
185	0.237321	0
195	0.24064	0.0108024
205	0.229853	0.00540121
215	0.253087	0
225	0.2423	0.00540121
235	0.258066	0
245	0.235662	0
255	0.223215	0.00540121
265	0.224045	0
275	0.210768	0
285	0.239811	0
295	0.206619	0
305	0.248109	0
315	0.224874	0
325	0.20081	0
335	0.212427	0
345	0.211598	0
355	0.191683	0.00540121
365	0.208278	0
375	0.211598	0
385	0.195832	0
395	0.190853	0
405	0.197491	0
415	0.16347	0
425	0.175916	0
435	0.16181	0
445	0.204129	0
455	0.144384	0
465	0.131108	0
475	0.134427	0
485	0.117001	0.00540121
495	0.137746	0.00540121
505	0.137746	0.0108024
515	0.109533	0
525	0.123639	0.00540121
535	0.116171	0
545	0.0904476	0
555	0.103724	0
565	0.0813199	0.0108024
575	0.0804901	0.00540121
585	0.0746815	0
595	0.0688729	0.0108024
605	0.0813199	0
615	0.0680432	0
625	0.0580856	0
635	0.0531069	0
645	0.0472983	0.00540121
655	0.0489579	0.00540121
665	0.0398301	0
675	0.032362	0
685	0.0315322	0
695	0.0207449	0.0108024
705	0.0224045	0
715	0.0215747	0
725	0.0174257	0
735	0.00912774	0
745	0.0165959	0
755	0.00995753	0
765	0.00829795	0.00540121
775	0.0124469	0
785	0.00414897	0
795	0.00414897	0
805	0.00746815	0
815	0.00497877	0
825	0.00497877	0
835	0.00663836	0
845	0.00580856	0
855	0.00331918	0
865	0.00497877	0
875	0.000829795	0
885	0	0
895	0	0
905	0.000829795	0
915	0.000829795	0.00540121
925	0.000829795	0.00540121
935	0.00414897	0
945	0	0.0108024
955	0.00165959	0.00540121
965	0.00165959	0
975	0.00248938	0
985	0.000829795	0
995	0.00414897	0.00540121
1005	0.00165959	0.00540121
1015	0.00248938	0
1025	0.00331918	0.00540121
1035	0.00331918	0
1045	0.00248938	0
1055	0.00248938	0
1065	0.00165959	0
1075	0.000829795	0
1085	0.000829795	0
1095	0.00248938	0.00540121
1105	0.00248938	0
1115	0.00165959	0.0108024
1125	0.00165959	0
1135	0.00165959	0.00540121
1145	0.00331918	0
1155	0	0
1165	0.00165959	0.00540121
1175	0.00165959	0
1185	0.00331918	0
1195	0.000829795	0.00540121
