FG time = 1204.73	BG time = 184.684
5	0	0
15	0	0
25	0	0
35	0	0
45	0.00083006	0
55	0.0149411	0.00541465
65	0.083836	0
75	0.162692	0.00541465
85	0.192574	0.016244
95	0.257319	0.0108293
105	0.253998	0.00541465
115	0.239057	0.00541465
125	0.2706	0.00541465
135	0.263129	0
145	0.284711	0.00541465
155	0.27973	0.0108293
165	0.310442	0
175	0.332854	0
185	0.335344	0.00541465
195	0.309612	0.00541465
205	0.325383	0
215	0.327044	0
225	0.322063	0
235	0.319573	0
245	0.338664	0
255	0.317913	0.00541465
265	0.294671	0
275	0.314593	0
285	0.300482	0.00541465
295	0.298822	0
305	0.308782	0
315	0.268939	0
325	0.28388	0
335	0.315423	0
345	0.307952	0
355	0.292181	0
365	0.285541	0
375	0.292181	0
385	0.267279	0
395	0.2789	0.0108293
405	0.243208	0
415	0.244868	0
425	0.242377	0
435	0.244038	0
445	0.242377	0.00541465
455	0.224946	0
465	0.208345	0
475	0.216646	0
485	0.174313	0
495	0.174313	0
505	0.179293	0
515	0.167672	0.00541465
525	0.13945	0
535	0.160202	0
545	0.149411	0
555	0.14194	0
565	0.120359	0
575	0.125339	0
585	0.100437	0.00541465
595	0.112888	0
605	0.0813459	0
615	0.0921366	0
625	0.0747054	0
635	0.069725	0
645	0.0655747	0
655	0.0680649	0
665	0.0589342	0
675	0.0514637	0
685	0.0448232	0.00541465
695	0.0373527	0.00541465
705	0.0232417	0
715	0.0224116	0.00541465
725	0.0149411	0.00541465
735	0.0116208	0.00541465
745	0.0149411	0
755	0.00913066	0
765	0.0124509	0
775	0.0083006	0
785	0.00332024	0
795	0.00332024	0
805	0.00332024	0
815	0.00083006	0
825	0.0041503	0.00541465
835	0.00166012	0
845	0.00083006	0
855	0.00083006	0
865	0	0
875	0.00083006	0
885	0	0.00541465
895	0	0.00541465
905	0.00083006	0.00541465
915	0	0
925	0.00166012	0.00541465
935	0.00166012	0
945	0	0
955	0.00166012	0
965	0.00249018	0
975	0.00166012	0
985	0.00083006	0
995	0	0
1005	0.00249018	0.00541465
1015	0.00083006	0
1025	0	0
1035	0.00083006	0.00541465
1045	0	0
1055	0.00083006	0
1065	0.00083006	0
1075	0.00166012	0
1085	0	0
1095	0.00083006	0
1105	0.00166012	0
1115	0.00083006	0
1125	0	0
1135	0.00083006	0.00541465
1145	0.00166012	0
1155	0.00083006	0
1165	0.00166012	0
1175	0	0
1185	0.00083006	0
1195	0.00083006	0
