FG time = 3312.33	BG time = 733.385
5	0	0
15	0	0
25	0	0
35	0	0
45	0.000301902	0
55	0.00784945	0
65	0.0564557	0.00409062
75	0.114421	0.00818124
85	0.150649	0.00818124
95	0.162423	0.0109083
105	0.172386	0.0122719
115	0.174197	0.00409062
125	0.186877	0.00272708
135	0.20318	0.00818124
145	0.19684	0.0068177
155	0.193217	0.0068177
165	0.214652	0.00545416
175	0.201067	0.0068177
185	0.227332	0.00136354
195	0.219181	0.00136354
205	0.221294	0.00409062
215	0.221898	0.00272708
225	0.221294	0.00409062
235	0.217067	0.00409062
245	0.222502	0.00272708
255	0.216464	0.00545416
265	0.224011	0.00409062
275	0.239408	0.00272708
285	0.224011	0.00545416
295	0.223407	0.00136354
305	0.215558	0.00136354
315	0.213143	0.00545416
325	0.213747	0.00272708
335	0.207709	0
345	0.195632	0.00545416
355	0.195029	0.00272708
365	0.185066	0
375	0.174801	0.00136354
385	0.185066	0.00272708
395	0.169971	0.00136354
405	0.173594	0.00545416
415	0.161819	0
425	0.159404	0.00545416
435	0.17299	0.00272708
445	0.161819	0
455	0.133441	0.00409062
465	0.159706	0.00272708
475	0.147328	0.00136354
485	0.134346	0.00136354
495	0.134648	0.00545416
505	0.123176	0.00136354
515	0.119855	0.00272708
525	0.109892	0.00136354
535	0.0978162	0.00272708
545	0.101741	0
555	0.0914763	0.00136354
565	0.0969105	0.00136354
575	0.0803059	0.00272708
585	0.070947	0.00136354
595	0.0724565	0.00136354
605	0.0627956	0.00272708
615	0.0643051	0
625	0.0552481	0.00136354
635	0.0473986	0.00272708
645	0.0395492	0
655	0.0374358	0.00409062
665	0.0313978	0.00272708
675	0.0320016	0.0068177
685	0.0271712	0.00272708
695	0.0226426	0.00272708
705	0.0202274	0.00272708
715	0.0150951	0
725	0.0160008	0.00136354
735	0.0105666	0
745	0.00875516	0
755	0.0105666	0.00136354
765	0.00784945	0.00136354
775	0.00664184	0.00272708
785	0.00603804	0.00545416
795	0.00422663	0.00409062
805	0.00362282	0.00136354
815	0.00362282	0.00272708
825	0.00241522	0
835	0.00271712	0.0068177
845	0.00362282	0.00272708
855	0.00120761	0.00272708
865	0.00181141	0.00272708
875	0.00332092	0.00272708
885	0.00271712	0.00272708
895	0.00271712	0.00136354
905	0.00211331	0.00136354
915	0.00301902	0.00272708
925	0.00332092	0.00136354
935	0.00120761	0.00136354
945	0.00271712	0.00136354
955	0.00120761	0
965	0.00120761	0.0068177
975	0.00271712	0.00272708
985	0.000603804	0.00136354
995	0.000603804	0.00272708
1005	0.00301902	0.00272708
1015	0.00120761	0.00136354
1025	0.00271712	0
1035	0.00332092	0.00136354
1045	0.00241522	0.00136354
1055	0.00211331	0
1065	0.00181141	0.00136354
1075	0.00211331	0
1085	0.00181141	0.00136354
1095	0.00181141	0
1105	0.00211331	0.00409062
1115	0.00181141	0
1125	0.00181141	0.00136354
1135	0.00241522	0
1145	0.00211331	0
1155	0.00181141	0.00136354
1165	0.00211331	0.00136354
1175	0.000905706	0.00136354
1185	0.00241522	0.00272708
1195	0.000905706	0.00409062
