FG time = 3019.3	BG time = 614.692
5	0	0
15	0	0
25	0	0
35	0	0
45	0.00132481	0
55	0.0135793	0
65	0.062266	0
75	0.0950551	0
85	0.127844	0
95	0.131819	0
105	0.14871	0
115	0.144735	0
125	0.150035	0
135	0.163283	0
145	0.164608	0
155	0.172888	0
165	0.159971	0
175	0.176862	0
185	0.180174	0
195	0.182161	0
205	0.177856	0
215	0.185142	0
225	0.187461	0
235	0.19011	0
245	0.176862	0
255	0.1762	0
265	0.195741	0
275	0.194085	0
285	0.183817	0
295	0.179843	0
305	0.178518	0
315	0.178187	0
325	0.165932	0
335	0.171563	0
345	0.173219	0
355	0.16262	0
365	0.163283	0
375	0.170569	0
385	0.16262	0
395	0.149372	0
405	0.15964	0
415	0.150366	0
425	0.152353	0
435	0.134799	0
445	0.13215	0
455	0.125526	0
465	0.124863	0
475	0.115921	0
485	0.119895	0
495	0.102673	0
505	0.105322	0
515	0.0986983	0
525	0.105654	0
535	0.0814758	0
545	0.0722021	0
555	0.0735269	0
565	0.0768389	0
575	0.0731957	0
585	0.0596164	0
595	0.0529924	0
605	0.0493492	0
615	0.0483555	0
625	0.0404067	0
635	0.0414003	0
645	0.0351075	0
655	0.0308018	0
665	0.031133	0
675	0.0268274	0
685	0.0215282	0
695	0.0158977	0
705	0.0125857	0
715	0.00993607	0
725	0.00861126	0
735	0.00728645	0
745	0.00894246	0
755	0.00695525	0
765	0.00198721	0
775	0.00231842	0
785	0.00298082	0
795	0.00198721	0
805	0.000662405	0
815	0.000331202	0
825	0	0
835	0.000331202	0
845	0	0
855	0	0
865	0	0
875	0.000331202	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
