FG time = 1987.31	BG time = 306.131
5	0	0
15	0	0
25	0	0
35	0	0
45	0.00100639	0
55	0.00452874	0
65	0.0241533	0.00653314
75	0.0845364	0.00326657
85	0.141397	0.0163329
95	0.136868	0.00326657
105	0.173098	0.0130663
115	0.193226	0.00653314
125	0.207315	0.00653314
135	0.210335	0.00326657
145	0.224424	0.00653314
155	0.215367	0.00326657
165	0.242539	0.00653314
175	0.221405	0.00326657
185	0.236501	0.00326657
195	0.256628	0.00326657
205	0.227946	0.00326657
215	0.254112	0.00326657
225	0.251596	0.00326657
235	0.271221	0.00326657
245	0.248074	0
255	0.260151	0
265	0.242539	0
275	0.247571	0
285	0.256628	0.00326657
295	0.251596	0
305	0.243042	0
315	0.237004	0
325	0.247571	0
335	0.237004	0
345	0.236501	0.00326657
355	0.214863	0
365	0.218889	0.00653314
375	0.199768	0
385	0.223921	0.00326657
395	0.212347	0.00326657
405	0.182156	0
415	0.196748	0.00326657
425	0.186685	0
435	0.195239	0.00653314
445	0.180646	0
455	0.149448	0.00326657
465	0.157499	0.00326657
475	0.133346	0
485	0.149448	0
495	0.137875	0.00653314
505	0.145926	0
515	0.134352	0.00326657
525	0.120766	0
535	0.11825	0
545	0.113218	0.00326657
555	0.102148	0
565	0.0885619	0.00326657
575	0.0910779	0
585	0.08353	0
595	0.0689374	0
605	0.0689374	0.00326657
615	0.0664215	0
625	0.0618927	0
635	0.0538416	0
645	0.0528352	0.00653314
655	0.041765	0.00326657
665	0.0437778	0
675	0.0402554	0.00653314
685	0.0367331	0
695	0.0291852	0.00979971
705	0.0271724	0.00653314
715	0.0206309	0.00326657
725	0.0181149	0
735	0.0150958	0.00326657
745	0.0135862	0.00653314
755	0.0125798	0
765	0.00603831	0.00326657
775	0.00503193	0
785	0.00603831	0.00326657
795	0.00352235	0.00326657
805	0.00251596	0.00326657
815	0.00301916	0.00326657
825	0.00251596	0.00326657
835	0.00352235	0.00326657
845	0.00301916	0.00653314
855	0.00201277	0
865	0.00201277	0.00979971
875	0.000503193	0
885	0.00100639	0
895	0.00301916	0
905	0.00352235	0.00326657
915	0.00150958	0
925	0.00251596	0.00653314
935	0.00452874	0.00326657
945	0.00201277	0
955	0.00100639	0
965	0.00352235	0
975	0.00452874	0
985	0.00301916	0.00326657
995	0.000503193	0.00326657
1005	0.00150958	0
1015	0.00452874	0.00326657
1025	0.00150958	0
1035	0.00251596	0
1045	0.00150958	0
1055	0.00100639	0.00653314
1065	0.00251596	0.00326657
1075	0.00100639	0.00326657
1085	0.000503193	0.00653314
1095	0.00452874	0.00326657
1105	0.00150958	0
1115	0.00251596	0
1125	0.00150958	0
1135	0.00150958	0
1145	0.00150958	0.00653314
1155	0.00251596	0
1165	0.00301916	0
1175	0.00150958	0.00979971
1185	0.00301916	0
1195	0.00150958	0
