FG time = 2408.87	BG time = 725.544
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0.00913292	0.00551311
65	0.0323804	0.00413483
75	0.106274	0.00551311
85	0.154014	0.00964793
95	0.17062	0.00551311
105	0.192206	0.00551311
115	0.225832	0.00826966
125	0.221266	0.00826966
135	0.248249	0.00551311
145	0.254476	0.00137828
155	0.261534	0.00413483
165	0.253231	0.00826966
175	0.291008	0.00826966
185	0.298065	0.00137828
195	0.284366	0.00137828
205	0.26444	0.00826966
215	0.271082	0.00275655
225	0.288932	0.00275655
235	0.284781	0
245	0.28146	0.00137828
255	0.300556	0.00275655
265	0.256552	0.00551311
275	0.295575	0.00275655
285	0.303047	0.00275655
295	0.295575	0
305	0.256967	0.00275655
315	0.257382	0
325	0.256552	0.00689138
335	0.272742	0.00137828
345	0.269421	0
355	0.240362	0.00413483
365	0.244928	0.00413483
375	0.228738	0.00413483
385	0.227078	0.00413483
395	0.21919	0.00551311
405	0.215039	0.00137828
415	0.210887	0
425	0.210472	0.00413483
435	0.190546	0
445	0.193452	0.00275655
455	0.192622	0.00137828
465	0.180998	0
475	0.171865	0.00137828
485	0.17228	0.00137828
495	0.15775	0.00137828
505	0.143221	0.00137828
515	0.143221	0.00137828
525	0.131182	0
535	0.128691	0
545	0.117067	0.00275655
555	0.108765	0
565	0.115822	0.00689138
575	0.0946503	0
585	0.0892535	0
595	0.081366	0
605	0.0747239	0.00551311
615	0.0709877	0.00413483
625	0.071818	0.00137828
635	0.0622699	0.00275655
645	0.0610245	0.00137828
655	0.0452495	0
665	0.037362	0.00275655
675	0.0369468	0.00137828
685	0.0315501	0.00137828
695	0.0224172	0.00551311
705	0.0253231	0.00275655
715	0.0182658	0.00275655
725	0.0136994	0.00275655
735	0.0103783	0.00275655
745	0.0112086	0.00275655
755	0.0103783	0.00275655
765	0.00913292	0.00413483
775	0.0103783	0.00275655
785	0.00830266	0.00137828
795	0.00622699	0.00413483
805	0.00539673	0.00413483
815	0.00415133	0.00551311
825	0.00207566	0
835	0.00332106	0.00137828
845	0.00207566	0.00137828
855	0.00166053	0.00137828
865	0.00207566	0.00137828
875	0.0012454	0
885	0.0012454	0.00413483
895	0.000830266	0.00137828
905	0.000830266	0
915	0.00290593	0.00137828
925	0.00456646	0.00137828
935	0.00415133	0.00137828
945	0.0037362	0
955	0.00498159	0
965	0.00290593	0.00137828
975	0.00332106	0.00137828
985	0.00332106	0.00275655
995	0.00332106	0.00689138
1005	0.0024908	0
1015	0.00207566	0.00137828
1025	0.0037362	0
1035	0.0012454	0.00413483
1045	0.0012454	0.00137828
1055	0.000830266	0
1065	0.000830266	0.00137828
1075	0.00207566	0.00137828
1085	0.00166053	0.00551311
1095	0	0.00275655
1105	0.0012454	0.00551311
1115	0.00207566	0.00137828
1125	0.00332106	0.00275655
1135	0.0012454	0.00137828
1145	0.0024908	0.00137828
1155	0.0012454	0.00275655
1165	0.0012454	0.00413483
1175	0.00332106	0
1185	0.0024908	0.00413483
1195	0.000830266	0
