FG time = 3013.14	BG time = 613.881
5	0	0
15	0	0
25	0.00033188	0
35	0.00232316	0
45	0.008297	0.00162898
55	0.0215722	0.00325796
65	0.055424	0.0081449
75	0.0975728	0.0162898
85	0.108525	0.00977388
95	0.113503	0.00651592
105	0.144036	0.0146608
115	0.147355	0.00651592
125	0.138726	0.00488694
135	0.140053	0.00488694
145	0.147355	0.0081449
155	0.140053	0.00488694
165	0.158971	0.00162898
175	0.157643	0.00488694
185	0.169591	0.00488694
195	0.165608	0.00162898
205	0.14304	0.00651592
215	0.168927	0.0114029
225	0.169923	0.00162898
235	0.176228	0
245	0.158307	0
255	0.151337	0.00162898
265	0.145032	0.00977388
275	0.146691	0.00162898
285	0.158971	0.00325796
295	0.155652	0.0081449
305	0.152665	0.00162898
315	0.152665	0.00162898
325	0.145364	0.00651592
335	0.135739	0.00325796
345	0.141381	0.00325796
355	0.142045	0.00162898
365	0.144036	0.00488694
375	0.126778	0
385	0.131093	0.00162898
395	0.120473	0
405	0.129433	0
415	0.130097	0.00325796
425	0.116822	0.00488694
435	0.116158	0.00325796
445	0.114499	0
455	0.104874	0
465	0.105538	0.00325796
475	0.0979047	0.00162898
485	0.0982365	0.00488694
495	0.0866207	0.00488694
505	0.0869526	0.00488694
515	0.0793194	0.00162898
525	0.0819744	0.00325796
535	0.0680354	0
545	0.0726818	0.00325796
555	0.0743412	0
565	0.0557559	0.00325796
575	0.0623935	0.00162898
585	0.0494501	0.00162898
595	0.0531008	0.00162898
605	0.0461313	0.00488694
615	0.0378343	0.00325796
625	0.0365068	0.00488694
635	0.0345155	0.00162898
645	0.0321924	0.00488694
655	0.0235635	0
665	0.0262185	0.00162898
675	0.0199128	0.00325796
685	0.0159302	0.00325796
695	0.0142708	0
705	0.0136071	0
715	0.0136071	0.00162898
725	0.0119477	0.00162898
735	0.0102883	0.00162898
745	0.00696948	0
755	0.00763324	0.00162898
765	0.00431444	0.00162898
775	0.00597384	0.00488694
785	0.00531008	0.00325796
795	0.00431444	0
805	0.00531008	0.00488694
815	0.0033188	0.00162898
825	0.00265504	0.00162898
835	0.00431444	0.00162898
845	0.00265504	0.00325796
855	0.00365068	0
865	0.0016594	0.00651592
875	0.00265504	0.00162898
885	0.00398256	0.00325796
895	0.0016594	0
905	0.0066376	0
915	0.00232316	0
925	0.0016594	0.00162898
935	0.00066376	0.00162898
945	0.0016594	0.00162898
955	0.00232316	0.00325796
965	0.0049782	0
975	0.00132752	0.00162898
985	0.0016594	0.00325796
995	0.00232316	0.00651592
1005	0.00132752	0.00325796
1015	0.00199128	0.00162898
1025	0.00265504	0
1035	0.00365068	0
1045	0.00132752	0.00162898
1055	0.00298692	0.00162898
1065	0.00365068	0.00162898
1075	0.00066376	0.00325796
1085	0.00265504	0.00162898
1095	0.000995641	0.00488694
1105	0.00365068	0.0081449
1115	0.00232316	0
1125	0.00232316	0
1135	0.00033188	0.00162898
1145	0.00265504	0.00325796
1155	0.00298692	0
1165	0.00066376	0
1175	0.00132752	0.00162898
1185	0.00265504	0.00325796
1195	0.0016594	0.00162898
