FG time = 1505.16	BG time = 364.756
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0	0
115	0	0
125	0	0
135	0	0
145	0.000664383	0
155	0	0
165	0	0
175	0.00132877	0
185	0.000664383	0
195	0.00132877	0
205	0.00199315	0
215	0.00465068	0.00274156
225	0.000664383	0
235	0.00132877	0
245	0.00265753	0
255	0.000664383	0.00274156
265	0.00265753	0
275	0.00132877	0
285	0.00265753	0
295	0.00730822	0.00274156
305	0.00332192	0
315	0.00531507	0
325	0.00531507	0
335	0.0039863	0.00548311
345	0.0039863	0.00548311
355	0.00132877	0
365	0.00531507	0
375	0.00265753	0
385	0.00199315	0
395	0.00199315	0
405	0.0039863	0
415	0.00332192	0
425	0.00664383	0
435	0.00265753	0
445	0.0039863	0
455	0.00332192	0
465	0.00199315	0
475	0.0039863	0.00274156
485	0.00265753	0
495	0.00531507	0
505	0.00265753	0.00274156
515	0.0039863	0
525	0.00265753	0.00274156
535	0.00132877	0
545	0.0039863	0
555	0	0
565	0.00199315	0
575	0.00265753	0.00274156
585	0.00132877	0
595	0.00265753	0
605	0.000664383	0
615	0.00132877	0.00274156
625	0.000664383	0
635	0.00265753	0
645	0.000664383	0
655	0.00132877	0
665	0.00199315	0
675	0.00132877	0
685	0.00132877	0
695	0.00132877	0
705	0.00199315	0
715	0.000664383	0
725	0.00132877	0
735	0.00132877	0.00274156
745	0	0
755	0.000664383	0
765	0.000664383	0
775	0.000664383	0
785	0.00132877	0
795	0.000664383	0
805	0.00132877	0
815	0.000664383	0
825	0	0.00274156
835	0.000664383	0
845	0.00132877	0
855	0.000664383	0
865	0.000664383	0
875	0.000664383	0
885	0.000664383	0
895	0.000664383	0
905	0.000664383	0
915	0.000664383	0
925	0	0
935	0.00132877	0
945	0	0
955	0.00132877	0
965	0.000664383	0.00274156
975	0.000664383	0.00274156
985	0.000664383	0
995	0.00132877	0
1005	0.000664383	0.00274156
1015	0.000664383	0
1025	0.000664383	0
1035	0.00265753	0
1045	0.000664383	0
1055	0.00199315	0
1065	0.000664383	0
1075	0.000664383	0
1085	0.00132877	0
1095	0.00132877	0
1105	0.000664383	0
1115	0.000664383	0.00274156
1125	0	0
1135	0	0.00274156
1145	0.00265753	0
1155	0.00132877	0
1165	0	0
1175	0.000664383	0
1185	0	0
1195	0.000664383	0
