FG time = 3259.8	BG time = 484.717
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0.000613534	0
85	0.000306767	0
95	0.00214737	0
105	0.00337444	0
115	0.00552181	0
125	0.00674888	0.00206306
135	0.0110436	0
145	0.0113504	0.00206306
155	0.0119639	0.00206306
165	0.0110436	0
175	0.0134978	0.00206306
185	0.00828271	0
195	0.0119639	0.00206306
205	0.0122707	0
215	0.00950978	0
225	0.0116571	0
235	0.00981655	0
245	0.0101233	0
255	0.0116571	0
265	0.00736241	0
275	0.00797594	0
285	0.00920301	0
295	0.00920301	0
305	0.00674888	0
315	0.00674888	0
325	0.00766918	0
335	0.00398797	0
345	0.00644211	0
355	0.00644211	0
365	0.00521504	0
375	0.00521504	0.00206306
385	0.00521504	0
395	0.00552181	0
405	0.00490827	0
415	0.00306767	0.00206306
425	0.00398797	0
435	0.00398797	0
445	0.000306767	0
455	0.00460151	0
465	0.0027609	0
475	0.0036812	0
485	0.00153384	0
495	0.0018406	0
505	0.00153384	0
515	0.00153384	0
525	0.00214737	0
535	0.00153384	0
545	0.00214737	0
555	0.00153384	0
565	0.00122707	0
575	0.000306767	0
585	0.00245414	0
595	0.000920301	0
605	0.0018406	0
615	0.000613534	0
625	0.000306767	0
635	0.000306767	0
645	0.000613534	0
655	0.000920301	0
665	0.000306767	0
675	0.000613534	0
685	0.000613534	0
695	0.000613534	0
705	0.000920301	0
715	0	0
725	0.000306767	0
735	0.000306767	0
745	0	0
755	0	0
765	0.000306767	0
775	0	0.00206306
785	0	0.00206306
795	0	0
805	0.000306767	0
815	0.000306767	0
825	0.000306767	0
835	0	0
845	0	0
855	0.000306767	0
865	0	0
875	0.000613534	0
885	0	0
895	0.000306767	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0.000306767	0
985	0.000306767	0
995	0.000613534	0
1005	0.000306767	0
1015	0.000306767	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0.00206306
1095	0.000306767	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
