FG time = 3319.95	BG time = 734.811
5	0	0
15	0	0
25	0	0
35	0	0
45	0.00120484	0
55	0.0105423	0.00272179
65	0.0406633	0.00272179
75	0.0930737	0.00408268
85	0.12952	0.00816536
95	0.153316	0.00952625
105	0.18434	0.00816536
115	0.188256	0.00272179
125	0.199702	0.00408268
135	0.206329	0.00136089
145	0.20663	0.00680447
155	0.191268	0.00272179
165	0.194581	0.00680447
175	0.210545	0.00272179
185	0.207533	0.00544357
195	0.215666	0.00272179
205	0.216268	0.00408268
215	0.208437	0.00136089
225	0.218377	0.00544357
235	0.212353	0.00680447
245	0.208437	0.00136089
255	0.220184	0.00136089
265	0.204822	0.00272179
275	0.20181	0
285	0.203015	0.00136089
295	0.20181	0.00272179
305	0.201208	0.00272179
315	0.184943	0.00136089
325	0.193979	0.00272179
335	0.178918	0.00272179
345	0.188256	0.00136089
355	0.184943	0
365	0.18675	0
375	0.184641	0.00136089
385	0.170485	0.00136089
395	0.16687	0
405	0.162051	0.00136089
415	0.157231	0.00136089
425	0.161147	0
435	0.147894	0.00136089
445	0.141568	0.00136089
455	0.132532	0
465	0.13705	0
475	0.131629	0.00136089
485	0.106929	0.00136089
495	0.123195	0
505	0.108435	0.00136089
515	0.111146	0
525	0.102712	0.00272179
535	0.0924713	0.00136089
545	0.0903629	0
555	0.087652	0.00136089
565	0.0804229	0
575	0.0831338	0.00272179
585	0.0713867	0.00136089
595	0.0590371	0.00272179
605	0.051808	0.00408268
615	0.0548201	0
625	0.0481935	0.00136089
635	0.0421693	0.00272179
645	0.0421693	0
655	0.0346391	0.00272179
665	0.0286149	0.00136089
675	0.0283137	0.00272179
685	0.0228919	0.00136089
695	0.0192774	0
705	0.0177714	0.00272179
715	0.0132532	0.00136089
725	0.0108435	0.00272179
735	0.011446	0.00544357
745	0.00993991	0.00408268
755	0.00993991	0.00408268
765	0.00722903	0
775	0.00753024	0
785	0.00421693	0.00136089
795	0.00391572	0.00136089
805	0.0030121	0
815	0.00451814	0.00136089
825	0.00271089	0.00136089
835	0.00421693	0.00136089
845	0.00120484	0
855	0.00150605	0.00136089
865	0.00210847	0.00136089
875	0.00240968	0.00544357
885	0.00150605	0.00272179
895	0.00120484	0.00136089
905	0.00150605	0.00136089
915	0.00180726	0.00136089
925	0.000602419	0
935	0.00180726	0
945	0.000903629	0.00272179
955	0.00150605	0.00136089
965	0.00271089	0
975	0.00120484	0
985	0.00210847	0
995	0.00180726	0
1005	0.000903629	0.00136089
1015	0.00150605	0.00136089
1025	0.00180726	0.00136089
1035	0.000602419	0
1045	0.00210847	0.00136089
1055	0.00120484	0
1065	0.00150605	0
1075	0.00240968	0.00272179
1085	0.000903629	0
1095	0.000903629	0
1105	0.00030121	0.00136089
1115	0.00180726	0.00136089
1125	0.000602419	0.00136089
1135	0.00210847	0.00136089
1145	0.000602419	0
1155	0.00120484	0.00272179
1165	0.000903629	0.00272179
1175	0.00030121	0
1185	0.00030121	0
1195	0.00150605	0
