FG time = 3284.17	BG time = 485.144
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0.000304491	0
115	0	0
125	0	0
135	0.000304491	0
145	0.00152246	0
155	0.00152246	0
165	0.00274042	0
175	0.00243593	0
185	0.00395838	0
195	0.00426288	0
205	0.00517635	0
215	0.0106572	0
225	0.00822126	0
235	0.00456737	0
245	0.0070033	0
255	0.0066988	0
265	0.0103527	0
275	0.0106572	0
285	0.00943922	0
295	0.0115707	0
305	0.0109617	0.00206124
315	0.00822126	0
325	0.0106572	0
335	0.00761228	0
345	0.00883024	0
355	0.00974372	0
365	0.00730779	0.00206124
375	0.0109617	0
385	0.0109617	0.00206124
395	0.00883024	0.00206124
405	0.00852575	0.00412248
415	0.00487186	0
425	0.00852575	0
435	0.0070033	0
445	0.00730779	0
455	0.00852575	0
465	0.00517635	0
475	0.00791677	0
485	0.0106572	0
495	0.00639431	0
505	0.0070033	0
515	0.00852575	0
525	0.00639431	0.00206124
535	0.0070033	0.00412248
545	0.00578533	0
555	0.00426288	0
565	0.00517635	0.00206124
575	0.00395838	0
585	0.00365389	0
595	0.00456737	0
605	0.00304491	0
615	0.0033494	0
625	0.00426288	0
635	0.000913473	0
645	0.00243593	0
655	0.00243593	0
665	0.00365389	0.00206124
675	0.00121796	0
685	0.000913473	0
695	0.00152246	0
705	0.00213144	0
715	0.00213144	0
725	0.00121796	0
735	0.000608982	0
745	0.000608982	0
755	0.00182695	0
765	0.00213144	0
775	0.00121796	0.00206124
785	0.00152246	0
795	0.000608982	0
805	0.000913473	0
815	0.000913473	0
825	0.000608982	0
835	0.00121796	0
845	0.000304491	0
855	0.00182695	0
865	0	0.00206124
875	0.000304491	0.00206124
885	0.000304491	0
895	0.000608982	0
905	0	0
915	0	0.00206124
925	0.00152246	0
935	0.000913473	0.00206124
945	0.000913473	0
955	0.000304491	0
965	0.000304491	0
975	0.00152246	0
985	0.000608982	0
995	0.000304491	0
1005	0.00121796	0
1015	0.00243593	0
1025	0.000304491	0.00206124
1035	0.00121796	0.00206124
1045	0.000608982	0
1055	0.000304491	0
1065	0.000913473	0
1075	0.000608982	0
1085	0.000608982	0.00206124
1095	0.000608982	0
1105	0.00152246	0
1115	0.00121796	0
1125	0.000913473	0.00206124
1135	0	0.00412248
1145	0.000608982	0
1155	0.000608982	0.00206124
1165	0.000608982	0
1175	0.000608982	0.00206124
1185	0.000608982	0.00824497
1195	0.000913473	0.00412248
