FG time = 2709.87	BG time = 492.503
5	0	0
15	0	0
25	0	0
35	0	0
45	0.000738044	0
55	0.00553533	0
65	0.0402234	0
75	0.117349	0
85	0.183773	0
95	0.231746	0
105	0.244293	0
115	0.258315	0
125	0.278981	0
135	0.288206	0
145	0.285992	0
155	0.312562	0
165	0.311085	0
175	0.295587	0
185	0.319573	0
195	0.319204	0
205	0.307026	0
215	0.310347	0
225	0.299646	0
235	0.332489	0
245	0.307395	0
255	0.326584	0
265	0.331382	0
275	0.314776	0
285	0.330644	0
295	0.32068	0
305	0.310716	0
315	0.312193	0
325	0.308502	0
335	0.306657	0
345	0.293003	0
355	0.314038	0
365	0.269386	0
375	0.263851	0
385	0.30555	0
395	0.277874	0
405	0.269755	0
415	0.253149	0
425	0.25278	0
435	0.23027	0
445	0.231746	0
455	0.200748	0
465	0.209973	0
475	0.202593	0
485	0.195951	0
495	0.198534	0
505	0.181559	0
515	0.168643	0
525	0.16975	0
535	0.145764	0
545	0.136907	0
555	0.13949	0
565	0.118825	0
575	0.129527	0
585	0.114397	0
595	0.107385	0
605	0.0819229	0
615	0.0786017	0
625	0.0741734	0
635	0.0616267	0
645	0.0656859	0
655	0.0579364	0
665	0.0431756	0
675	0.0372712	0
685	0.033581	0
695	0.0287837	0
705	0.0232484	0
715	0.0228794	0
725	0.016975	0
735	0.0140228	0
745	0.00996359	0
755	0.0103326	0
765	0.00922555	0
775	0.0033212	0
785	0.00369022	0
795	0.00405924	0
805	0.0033212	0
815	0.000369022	0
825	0.000738044	0
835	0.00147609	0
845	0	0
855	0.000369022	0
865	0.000369022	0
875	0.000369022	0
885	0.000738044	0
895	0.000369022	0
905	0.000369022	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
