FG time = 2825.56	BG time = 304.8
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0.00212347	0
65	0.0247738	0.00328084
75	0.0796302	0.00328084
85	0.124577	0.0164042
95	0.1628	0.0131234
105	0.179433	0.00656168
115	0.188635	0.00328084
125	0.194298	0.00328084
135	0.20173	0.00984252
145	0.232166	0
155	0.232166	0.00984252
165	0.223672	0.00656168
175	0.238891	0.00656168
185	0.255525	0.00328084
195	0.260479	0
205	0.241368	0
215	0.252693	0.00656168
225	0.255171	0.00656168
235	0.25694	0.00656168
245	0.262957	0
255	0.241722	0.00328084
265	0.250216	0.00328084
275	0.238183	0.00328084
285	0.250924	0
295	0.246323	0
305	0.252693	0.00328084
315	0.256586	0
325	0.237475	0.00328084
335	0.243845	0.00984252
345	0.229335	0
355	0.221195	0.00328084
365	0.234644	0
375	0.20987	0.00328084
385	0.228273	0.00984252
395	0.209516	0.00328084
405	0.225796	0
415	0.190051	0
425	0.191113	0
435	0.192174	0.00328084
445	0.175894	0.00656168
455	0.173771	0
465	0.17731	0.00656168
475	0.166693	0
485	0.152182	0.00328084
495	0.139087	0.00328084
505	0.147227	0
515	0.134841	0
525	0.12033	0.00328084
535	0.117499	0
545	0.11219	0
555	0.107235	0
565	0.104758	0.00328084
575	0.0920171	0
585	0.0902476	0
595	0.0785685	0
605	0.0792763	0.00328084
615	0.0838772	0.00328084
625	0.0629964	0
635	0.0629964	0
645	0.0601651	0
655	0.0516712	0
665	0.0392842	0.00328084
675	0.0336216	0
685	0.032206	0.00328084
695	0.0290208	0
705	0.0258356	0.00656168
715	0.0212347	0.00328084
725	0.0212347	0.00328084
735	0.0152182	0
745	0.0088478	0.00328084
755	0.0109713	0.00656168
765	0.00849389	0
775	0.00743215	0
785	0.00424695	0.00656168
795	0.0028313	0.00328084
805	0.00424695	0.00656168
815	0.00424695	0
825	0.00424695	0
835	0.00212347	0
845	0.00318521	0
855	0.00106174	0.00328084
865	0.00247738	0.00328084
875	0.00389303	0.00656168
885	0.00318521	0.00328084
895	0.00353912	0.00328084
905	0.00141565	0.00328084
915	0.00247738	0.00328084
925	0.00247738	0
935	0.00212347	0.00328084
945	0.00247738	0
955	0.00176956	0.00328084
965	0.00141565	0.00328084
975	0.00176956	0
985	0.00318521	0
995	0.00424695	0.00328084
1005	0.00424695	0.00328084
1015	0.00247738	0
1025	0.00141565	0.00656168
1035	0.00212347	0.00328084
1045	0.00212347	0
1055	0.0028313	0.00328084
1065	0.00212347	0.00656168
1075	0.0028313	0.00328084
1085	0.00389303	0.00328084
1095	0.00141565	0.00328084
1105	0.00212347	0
1115	0.0028313	0
1125	0.00247738	0
1135	0.00318521	0
1145	0.00247738	0.00328084
1155	0.00212347	0.00328084
1165	0.00247738	0.00328084
1175	0.000707824	0
1185	0.00176956	0
1195	0.000707824	0
