FG time = 3319.78	BG time = 734.78
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0	0
115	0.000301225	0
125	0.000301225	0
135	0.000903676	0
145	0.0012049	0
155	0.00180735	0
165	0.00271103	0
175	0.00331348	0
185	0.00512083	0
195	0.00512083	0.00136095
205	0.00421715	0
215	0.00331348	0
225	0.00180735	0
235	0.00873553	0
245	0.00512083	0
255	0.0060245	0
265	0.0060245	0
275	0.00542205	0
285	0.00451838	0
295	0.00451838	0.00136095
305	0.00542205	0.00136095
315	0.00753063	0
325	0.00512083	0.00136095
335	0.00421715	0.0027219
345	0.00632573	0
355	0.0072294	0
365	0.00421715	0
375	0.00451838	0.00136095
385	0.00632573	0.00136095
395	0.00632573	0.0027219
405	0.00421715	0
415	0.0060245	0.00136095
425	0.0036147	0.00136095
435	0.00572328	0.0027219
445	0.00753063	0.00136095
455	0.00391593	0
465	0.00301225	0.00136095
475	0.00391593	0.00136095
485	0.0048196	0
495	0.00391593	0
505	0.00512083	0.0027219
515	0.00210858	0
525	0.00512083	0
535	0.00391593	0
545	0.00331348	0
555	0.00180735	0
565	0.00180735	0
575	0.00301225	0
585	0.00301225	0.00136095
595	0.00331348	0
605	0.00271103	0.0027219
615	0.00301225	0
625	0	0
635	0.00210858	0.00136095
645	0.000903676	0
655	0.00210858	0
665	0.00180735	0.00136095
675	0	0
685	0.00060245	0.00136095
695	0.00180735	0
705	0.0012049	0.00136095
715	0.00180735	0
725	0.0012049	0.00136095
735	0.00150613	0
745	0	0.00136095
755	0.00060245	0.0027219
765	0.000301225	0
775	0.000903676	0.0027219
785	0.00150613	0.00136095
795	0.00150613	0
805	0.00150613	0
815	0	0
825	0	0.00136095
835	0.00150613	0
845	0.00060245	0.0027219
855	0.000903676	0
865	0.000903676	0
875	0.0012049	0
885	0.000301225	0
895	0.000301225	0.00136095
905	0.00060245	0
915	0.00271103	0
925	0.00180735	0
935	0.00060245	0
945	0.000903676	0
955	0.000301225	0.00136095
965	0.000903676	0
975	0.0012049	0
985	0	0.0027219
995	0.00060245	0.00408285
1005	0.000903676	0.00136095
1015	0.000903676	0
1025	0	0.00136095
1035	0	0.00136095
1045	0.00210858	0.0027219
1055	0.00060245	0
1065	0.00060245	0
1075	0.00060245	0
1085	0.000903676	0
1095	0.00060245	0
1105	0.00150613	0.00136095
1115	0.00060245	0
1125	0.000903676	0.0027219
1135	0.000903676	0.00136095
1145	0.000903676	0.00136095
1155	0.00150613	0
1165	0	0.00136095
1175	0.00060245	0
1185	0.00060245	0.00136095
1195	0.0012049	0
