FG time = 3372.73	BG time = 486.081
5	0	0
15	0	0
25	0	0
35	0	0
45	0.000296495	0
55	0.00504042	0
65	0.033504	0.00205727
75	0.108221	0.0102863
85	0.178787	0.030859
95	0.216738	0.00617181
105	0.228301	0.0102863
115	0.255579	0.0102863
125	0.262991	0.00822908
135	0.287008	0
145	0.287008	0.00411454
155	0.286118	0.00411454
165	0.313396	0
175	0.320808	0
185	0.303018	0.00205727
195	0.32822	0.00205727
205	0.313989	0.00411454
215	0.335929	0.00411454
225	0.319326	0.00205727
235	0.345714	0
245	0.317547	0.00617181
255	0.316064	0.00205727
265	0.350754	0.00205727
275	0.339191	0
285	0.33504	0
295	0.321994	0.00411454
305	0.316657	0
315	0.304204	0
325	0.303908	0.00205727
335	0.319919	0
345	0.305094	0
355	0.297978	0
365	0.284339	0
375	0.28849	0.00411454
385	0.279299	0
395	0.28849	0
405	0.270404	0
415	0.259137	0.00205727
425	0.247277	0.00822908
435	0.233342	0.00411454
445	0.225337	0.00411454
455	0.23008	0.00822908
465	0.215849	0.00205727
475	0.206657	0.00617181
485	0.198948	0.00205727
495	0.189164	0.00411454
505	0.177897	0.00411454
515	0.176415	0.00617181
525	0.158032	0
535	0.147655	0.00411454
545	0.147951	0
555	0.147358	0.00205727
565	0.1269	0.00205727
575	0.130458	0.00411454
585	0.113261	0
595	0.112075	0.00205727
605	0.103773	0.00617181
615	0.094582	0.00822908
625	0.0794608	0.00411454
635	0.0705659	0.00205727
645	0.0661185	0
655	0.067601	0.00411454
665	0.0521832	0.00205727
675	0.0397304	0
685	0.0394339	0
695	0.032911	0.00205727
705	0.0338005	0.00822908
715	0.0296495	0.00411454
725	0.0177897	0.00822908
735	0.0171967	0.00617181
745	0.0177897	0.00411454
755	0.0145283	0
765	0.0121563	0
775	0.00889486	0.00205727
785	0.00741239	0.00617181
795	0.00533692	0.00205727
805	0.00355795	0
815	0.00592991	0.00411454
825	0.00385444	0.00411454
835	0.00266846	0.00205727
845	0.00266846	0.00617181
855	0.00326145	0.00205727
865	0.00296495	0
875	0.00385444	0.00411454
885	0.00355795	0.00205727
895	0.00118598	0
905	0.00385444	0.00411454
915	0.00415094	0
925	0.00296495	0.00205727
935	0.00266846	0.00205727
945	0.00266846	0
955	0.00326145	0.00822908
965	0.00385444	0.00411454
975	0.00266846	0.00205727
985	0.00207547	0.00411454
995	0.00444743	0.00205727
1005	0.00444743	0
1015	0.00266846	0
1025	0.00148248	0
1035	0.00266846	0
1045	0.00266846	0.00205727
1055	0.00237196	0.00617181
1065	0.00177897	0
1075	0.00118598	0
1085	0.00237196	0.00205727
1095	0.00355795	0.00205727
1105	0.00177897	0
1115	0.00118598	0.00205727
1125	0.00266846	0
1135	0.00266846	0.00411454
1145	0.00207547	0.00205727
1155	0.00207547	0
1165	0.00177897	0.00205727
1175	0.00148248	0.00205727
1185	0.00237196	0.00205727
1195	0.00207547	0
