FG time = 3354.82	BG time = 485.01
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0.000298078	0
105	0	0
115	0.000298078	0
125	0.000298078	0
135	0.00119231	0
145	0.0026827	0
155	0.00298078	0
165	0.00387502	0
175	0.00476925	0
185	0.00625964	0
195	0.0116251	0
205	0.0107308	0
215	0.00864427	0
225	0.0104327	0
235	0.0107308	0
245	0.0110289	0
255	0.0160962	0
265	0.0143078	0
275	0.0137116	0
285	0.0131154	0
295	0.0163943	0
305	0.0163943	0
315	0.0178847	0
325	0.0128174	0
335	0.019077	0
345	0.0184809	0
355	0.0140097	0
365	0.0155001	0
375	0.0146058	0
385	0.0134135	0
395	0.0163943	0
405	0.0155001	0
415	0.0157982	0
425	0.0160962	0
435	0.0146058	0
445	0.0107308	0
455	0.0107308	0
465	0.00953851	0
475	0.00924043	0
485	0.0140097	0
495	0.00775004	0
505	0.0116251	0
515	0.0146058	0
525	0.00864427	0
535	0.00745196	0
545	0.00834619	0
555	0.00715388	0
565	0.00745196	0
575	0.00387502	0
585	0.00655772	0
595	0.00506733	0
605	0.0041731	0
615	0.00506733	0
625	0.0041731	0
635	0.00476925	0
645	0.00536541	0
655	0.0026827	0
665	0.00238463	0
675	0.0026827	0
685	0.00149039	0
695	0.00208655	0
705	0.00208655	0
715	0.00149039	0
725	0.000894235	0
735	0.000894235	0
745	0.000298078	0
755	0.00119231	0
765	0.000596157	0
775	0	0
785	0.000596157	0
795	0	0
805	0	0
815	0	0
825	0.000298078	0
835	0	0
845	0	0
855	0	0
865	0	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
