FG time = 3004.1	BG time = 484.935
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0	0
115	0.000332878	0
125	0.000332878	0
135	0.000665757	0
145	0.00233015	0
155	0.00266303	0
165	0.00332878	0
175	0.00565893	0.00206213
185	0.00499318	0
195	0.00366166	0
205	0.00699045	0
215	0.00565893	0.00206213
225	0.0116507	0
235	0.0103192	0
245	0.00998635	0
255	0.0129823	0.00206213
265	0.00932059	0
275	0.010985	0
285	0.00932059	0
295	0.0143138	0
305	0.0113179	0
315	0.0106521	0
325	0.00965347	0
335	0.0116507	0
345	0.0119836	0
355	0.00865484	0.00206213
365	0.0126494	0.00206213
375	0.0146466	0
385	0.0113179	0
395	0.0106521	0.00206213
405	0.0106521	0
415	0.00965347	0
425	0.010985	0
435	0.0123165	0
445	0.00965347	0
455	0.0106521	0
465	0.00632469	0
475	0.00632469	0
485	0.00865484	0
495	0.00832196	0
505	0.00798908	0
515	0.00565893	0
525	0.00599181	0
535	0.00499318	0
545	0.00599181	0
555	0.00532605	0
565	0.00699045	0
575	0.00432742	0.00206213
585	0.00332878	0
595	0.00499318	0
605	0.00432742	0
615	0.00532605	0
625	0.00299591	0
635	0.00432742	0
645	0.00399454	0
655	0.00332878	0.00206213
665	0.00332878	0.00206213
675	0.000998635	0.00206213
685	0.00199727	0
695	0.00133151	0.00206213
705	0.000998635	0
715	0.00133151	0
725	0.000998635	0
735	0.00233015	0
745	0.000998635	0
755	0.00199727	0
765	0.00133151	0
775	0.000665757	0
785	0.00133151	0
795	0.000998635	0
805	0.00133151	0
815	0	0
825	0.000998635	0
835	0.000998635	0.00206213
845	0.000332878	0
855	0.000998635	0
865	0.000332878	0
875	0.000998635	0.00206213
885	0.000998635	0.00206213
895	0.000332878	0
905	0.000998635	0
915	0.000998635	0.00206213
925	0.000665757	0
935	0.000665757	0
945	0.000332878	0
955	0	0
965	0	0
975	0.000998635	0
985	0.000665757	0.00412427
995	0	0
1005	0.000665757	0.00206213
1015	0.000998635	0
1025	0.000332878	0
1035	0.000665757	0.00206213
1045	0.000998635	0
1055	0.000665757	0
1065	0.00133151	0.00206213
1075	0.000332878	0.00412427
1085	0.000332878	0
1095	0.000665757	0.00412427
1105	0.000665757	0
1115	0.000332878	0
1125	0.000332878	0
1135	0	0
1145	0.000665757	0.00412427
1155	0.000332878	0
1165	0.000998635	0
1175	0.00133151	0
1185	0.00133151	0.00206213
1195	0	0
