FG time = 3105.55	BG time = 614.111
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0.000322004	0
85	0	0
95	0.000644009	0
105	0.00161002	0
115	0.00289804	0
125	0.00322004	0.00162837
135	0.00611808	0
145	0.00869412	0
155	0.00869412	0
165	0.00869412	0
175	0.0119142	0
185	0.00869412	0
195	0.0115922	0.00325674
205	0.0106261	0
215	0.00966013	0
225	0.0109481	0
235	0.00901612	0
245	0.00869412	0
255	0.00708409	0.00162837
265	0.00611808	0.00162837
275	0.00708409	0
285	0.00547407	0
295	0.00708409	0
305	0.00676209	0
315	0.00386405	0
325	0.00708409	0
335	0.00515207	0
345	0.00386405	0.00162837
355	0.00450806	0
365	0.00450806	0.00162837
375	0.00354205	0
385	0.00386405	0
395	0.00354205	0
405	0.00257603	0
415	0.00322004	0
425	0.00483006	0
435	0.00289804	0
445	0.00257603	0
455	0.00257603	0
465	0.00193203	0
475	0.00257603	0
485	0.00225403	0
495	0.000966013	0
505	0.00128802	0.00162837
515	0.000644009	0
525	0.00225403	0
535	0.00322004	0
545	0.00225403	0
555	0.00128802	0
565	0.00128802	0
575	0.00225403	0
585	0.000644009	0
595	0	0
605	0.00128802	0.00162837
615	0.000644009	0
625	0.000322004	0
635	0.000322004	0
645	0.000322004	0
655	0.000322004	0
665	0.00128802	0
675	0.000966013	0
685	0.000644009	0
695	0.000322004	0
705	0	0
715	0	0
725	0	0
735	0	0
745	0	0
755	0.000322004	0
765	0	0
775	0.000644009	0
785	0.000322004	0
795	0.000322004	0
805	0	0
815	0	0
825	0	0
835	0.000322004	0
845	0	0
855	0.000322004	0
865	0	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0.000322004	0.00162837
935	0	0
945	0	0
955	0	0
965	0.000322004	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0.000322004	0
1025	0	0
1035	0	0
1045	0.000322004	0
1055	0	0.00162837
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0.00162837
1115	0.000322004	0
1125	0.000322004	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
