FG time = 3319.5	BG time = 494.685
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0.000301251	0
105	0	0
115	0.00150625	0
125	0.00241001	0
135	0.00602501	0
145	0.00753127	0
155	0.00813377	0
165	0.0111463	0
175	0.01205	0
185	0.010845	0
195	0.0123513	0
205	0.010845	0
215	0.0102425	0
225	0.00903752	0
235	0.0123513	0
245	0.00933877	0
255	0.00933877	0
265	0.00723002	0
275	0.00723002	0
285	0.00753127	0
295	0.00482001	0
305	0.00602501	0
315	0.00602501	0
325	0.00391626	0
335	0.00753127	0
345	0.00301251	0
355	0.00482001	0
365	0.00361501	0
375	0.00542251	0
385	0.00542251	0
395	0.00391626	0
405	0.00512126	0
415	0.00210875	0
425	0.00301251	0
435	0.00241001	0
445	0.0018075	0
455	0.00271126	0
465	0.00361501	0
475	0.000903752	0
485	0.001205	0
495	0.0018075	0
505	0.001205	0
515	0.000903752	0
525	0.0018075	0
535	0.000903752	0
545	0.0018075	0
555	0.001205	0
565	0.001205	0
575	0.000602501	0
585	0.000301251	0
595	0	0
605	0.000602501	0
615	0.000903752	0
625	0.000602501	0
635	0	0
645	0.000301251	0
655	0	0
665	0	0
675	0	0
685	0	0
695	0.000602501	0
705	0.000301251	0
715	0	0
725	0	0
735	0.000301251	0
745	0	0
755	0.000301251	0
765	0	0
775	0	0
785	0	0
795	0.000301251	0
805	0	0
815	0.000301251	0
825	0	0
835	0	0
845	0	0
855	0	0
865	0	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
