FG time = 3511.53	BG time = 486.958
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0.000569553	0
115	0	0
125	0.000284776	0
135	0.000569553	0
145	0.00227821	0
155	0.00427165	0
165	0.00455642	0
175	0.00683463	0
185	0.00512598	0
195	0.00797374	0.00205357
205	0.00683463	0
215	0.0096824	0
225	0.0125302	0
235	0.0108215	0.00205357
245	0.0125302	0.00205357
255	0.0119606	0
265	0.0133845	0.00410713
275	0.0122454	0
285	0.013954	0
295	0.013954	0
305	0.00996717	0
315	0.0170866	0
325	0.0136693	0
335	0.0122454	0
345	0.0150931	0
355	0.0125302	0
365	0.0116758	0
375	0.0130997	0.00410713
385	0.0136693	0
395	0.0148084	0.00205357
405	0.0133845	0
415	0.0142388	0.00410713
425	0.00996717	0
435	0.0125302	0
445	0.0133845	0
455	0.00882807	0
465	0.00768896	0
475	0.00768896	0.00205357
485	0.00939762	0
495	0.0096824	0
505	0.0119606	0
515	0.00911284	0.00205357
525	0.00882807	0
535	0.0096824	0.00410713
545	0.00825852	0
555	0.00825852	0
565	0.00626508	0
575	0.00740419	0
585	0.0048412	0
595	0.00541075	0
605	0.00654986	0
615	0.00569553	0.00410713
625	0.00398687	0
635	0.00313254	0
645	0.00427165	0
655	0.00284776	0
665	0.00142388	0
675	0.0048412	0
685	0.00170866	0
695	0.000854329	0
705	0.00142388	0
715	0.00142388	0
725	0.00113911	0
735	0.000569553	0
745	0.00113911	0.00205357
755	0.000569553	0.00205357
765	0.000854329	0
775	0.000569553	0
785	0.000569553	0
795	0.000284776	0
805	0.000569553	0
815	0.000569553	0
825	0.000854329	0
835	0.000569553	0
845	0.000854329	0
855	0.00113911	0.00205357
865	0.000569553	0.00205357
875	0.00113911	0.00205357
885	0.00113911	0
895	0.000854329	0.00205357
905	0.000284776	0
915	0.000569553	0.00205357
925	0.00113911	0
935	0	0
945	0	0
955	0.000284776	0
965	0.000854329	0
975	0.000284776	0.00410713
985	0.000284776	0
995	0.00113911	0
1005	0.000284776	0.00205357
1015	0.000854329	0
1025	0.000569553	0
1035	0.000284776	0
1045	0.00113911	0
1055	0.000284776	0
1065	0.00113911	0
1075	0.000284776	0.0061607
1085	0.000569553	0
1095	0.000284776	0
1105	0	0
1115	0.000854329	0
1125	0.000284776	0.00205357
1135	0.000284776	0
1145	0.000854329	0
1155	0.000854329	0
1165	0.000854329	0
1175	0.000854329	0.00205357
1185	0.00170866	0
1195	0.00170866	0
