FG time = 1803.81	BG time = 364.73
5	0	0
15	0	0
25	0	0
35	0	0
45	0.0033263	0
55	0.0249473	0
65	0.0898101	0.00274176
75	0.140813	0.0191923
85	0.162434	0.00822527
95	0.18849	0.0191923
105	0.212883	0.00274176
115	0.191262	0
125	0.234504	0.0137088
135	0.232287	0.010967
145	0.22508	0.00274176
155	0.231178	0.00274176
165	0.255016	0.00274176
175	0.241157	0.0137088
185	0.255016	0.00548351
195	0.26943	0.00822527
205	0.262223	0
215	0.276637	0
225	0.259451	0
235	0.267767	0.00274176
245	0.25668	0.00822527
255	0.283844	0
265	0.268876	0
275	0.247809	0.00274176
285	0.276637	0
295	0.279409	0
305	0.261115	0.00274176
315	0.249473	0
325	0.263887	0.00274176
335	0.286616	0
345	0.266104	0
355	0.250581	0.00274176
365	0.230624	0.00548351
375	0.224525	0.00274176
385	0.261669	0.00274176
395	0.213992	0
405	0.218427	0.00274176
415	0.219536	0.00548351
425	0.210111	0
435	0.207339	0.00548351
445	0.189045	0.00274176
455	0.195697	0.00274176
465	0.18461	0.00274176
475	0.17574	0
485	0.153564	0.00274176
495	0.150792	0
505	0.151347	0.00274176
515	0.143585	0.00274176
525	0.150238	0.00274176
535	0.127508	0.00274176
545	0.118084	0.00274176
555	0.113094	0.00274176
565	0.106996	0
575	0.100343	0.00274176
585	0.0981259	0.00274176
595	0.0859294	0
605	0.0831575	0
615	0.0698523	0
625	0.0698523	0.00548351
635	0.0643085	0.00548351
645	0.0443507	0
655	0.0421331	0.00274176
665	0.0454594	0
675	0.0371437	0.00274176
685	0.0343718	0
695	0.0232841	0
705	0.0221753	0
715	0.0238385	0.00274176
725	0.0160771	0.00822527
735	0.0121964	0
745	0.00720699	0.00274176
755	0.00942452	0.00274176
765	0.00887014	0.00548351
775	0.00776137	0
785	0.00388068	0.00274176
795	0.00443507	0.00548351
805	0.00498945	0.00274176
815	0.00443507	0
825	0.00166315	0.00274176
835	0.00221753	0.00274176
845	0.00221753	0.010967
855	0.00277192	0.00274176
865	0.00277192	0.00274176
875	0.00166315	0.00548351
885	0.00277192	0.00548351
895	0.00166315	0.010967
905	0.00277192	0
915	0.0033263	0.00274176
925	0.0033263	0
935	0.000554383	0
945	0.00110877	0.00274176
955	0.00166315	0.00822527
965	0.000554383	0
975	0.00110877	0
985	0.00221753	0.00274176
995	0.00166315	0.00274176
1005	0.0033263	0.00274176
1015	0.00221753	0.00548351
1025	0.00221753	0.00548351
1035	0.000554383	0.00274176
1045	0.00166315	0
1055	0.00277192	0
1065	0.00166315	0
1075	0.00277192	0.00274176
1085	0.0033263	0.00274176
1095	0.000554383	0
1105	0.00277192	0.00274176
1115	0.00277192	0.00274176
1125	0.00110877	0.00274176
1135	0.00110877	0
1145	0.00221753	0.00274176
1155	0.00221753	0
1165	0.00277192	0
1175	0.00277192	0.00548351
1185	0.00221753	0
1195	0.000554383	0.00274176
