FG time = 2417.66	BG time = 494.651
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0.000413623	0
105	0.000413623	0
115	0.000827247	0.00202163
125	0.00413623	0.00404325
135	0.00620435	0.00202163
145	0.00620435	0
155	0.00661797	0.00202163
165	0.00951334	0.00202163
175	0.00785884	0.00202163
185	0.00868609	0.00202163
195	0.0103406	0
205	0.0124087	0.00404325
215	0.0103406	0
225	0.0107542	0
235	0.0103406	0.00202163
245	0.00661797	0
255	0.0107542	0
265	0.00785884	0.00202163
275	0.00951334	0
285	0.00661797	0.00202163
295	0.00785884	0
305	0.00827247	0
315	0.00620435	0
325	0.00579073	0
335	0.00454986	0
345	0.00413623	0
355	0.00206812	0.00202163
365	0.00413623	0.00202163
375	0.00413623	0
385	0.00289536	0
395	0.00206812	0
405	0.00413623	0
415	0.00248174	0
425	0.00165449	0
435	0.00413623	0.00202163
445	0.00165449	0
455	0.00165449	0
465	0.000413623	0
475	0.00372261	0
485	0.00496348	0
495	0.00413623	0
505	0.00124087	0
515	0.00248174	0
525	0.00248174	0
535	0.00248174	0
545	0.000413623	0
555	0	0
565	0.000827247	0
575	0.00124087	0
585	0.00165449	0
595	0.000413623	0.00202163
605	0	0
615	0.000827247	0
625	0	0
635	0	0
645	0.000827247	0
655	0.000413623	0
665	0.000827247	0
675	0.000413623	0
685	0.000827247	0
695	0.000413623	0
705	0	0
715	0	0
725	0.000413623	0
735	0.000413623	0
745	0	0
755	0	0
765	0.000413623	0.00202163
775	0	0
785	0.000827247	0
795	0	0
805	0	0
815	0.000413623	0
825	0	0
835	0	0
845	0	0
855	0	0
865	0	0
875	0	0
885	0	0
895	0.000827247	0
905	0.000413623	0.00202163
915	0	0
925	0	0
935	0.000413623	0
945	0.000413623	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0.000827247	0
1055	0	0.00202163
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0.000413623	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
