FG time = 2830.96	BG time = 305.777
5	0	0
15	0	0
25	0.000353238	0
35	0	0
45	0.00423885	0
55	0.0180151	0.00327036
65	0.0681749	0.0130814
75	0.111976	0.0130814
85	0.150126	0.00327036
95	0.14942	0.00327036
105	0.162136	0.00327036
115	0.169554	0.00327036
125	0.185097	0.00327036
135	0.163549	0
145	0.17132	0.00327036
155	0.191102	0
165	0.188982	0
175	0.191102	0
185	0.197107	0.00327036
195	0.206291	0
205	0.222186	0
215	0.206291	0.00654072
225	0.200286	0.00327036
235	0.205938	0
245	0.188276	0.00327036
255	0.214415	0
265	0.205231	0
275	0.219714	0
285	0.217594	0
295	0.211236	0.00654072
305	0.196047	0
315	0.194281	0.00327036
325	0.191455	0.00327036
335	0.197107	0.00654072
345	0.193574	0
355	0.201345	0
365	0.187216	0
375	0.175559	0
385	0.169201	0
395	0.166375	0
405	0.181917	0.00327036
415	0.165315	0
425	0.149773	0
435	0.156484	0
445	0.142708	0
455	0.130698	0
465	0.140589	0
475	0.128932	0
485	0.123633	0
495	0.116215	0
505	0.115155	0
515	0.109857	0.00327036
525	0.0982001	0
535	0.0946677	0
545	0.0957274	0.00327036
555	0.0967871	0
565	0.0798317	0
575	0.0674684	0
585	0.0618166	0
595	0.0724137	0
605	0.0657022	0
615	0.0533389	0.00327036
625	0.0441547	0.00327036
635	0.0469806	0.00327036
645	0.0406223	0
655	0.0374432	0.00327036
665	0.0363835	0.00327036
675	0.028259	0
685	0.0243734	0.00327036
695	0.0236669	0
705	0.0201345	0
715	0.0123633	0
725	0.0137763	0
735	0.00883094	0
745	0.0084777	0.00327036
755	0.00706475	0
765	0.00211943	0
775	0.00494533	0
785	0.00317914	0
795	0.0028259	0
805	0.00247266	0
815	0.00317914	0
825	0.00176619	0.00327036
835	0.00105971	0
845	0.00247266	0
855	0.00105971	0
865	0	0
875	0.00141295	0
885	0.00105971	0.00327036
895	0.00176619	0
905	0.00176619	0
915	0.00105971	0.00327036
925	0.00105971	0
935	0.00105971	0
945	0.00105971	0
955	0.000706475	0
965	0.000353238	0
975	0.00105971	0
985	0.00105971	0
995	0.00141295	0
1005	0.00141295	0.00327036
1015	0.00141295	0
1025	0.00247266	0.00327036
1035	0.000353238	0
1045	0.00141295	0.00327036
1055	0.000706475	0
1065	0.00141295	0.00327036
1075	0.000706475	0
1085	0.00176619	0
1095	0.000706475	0
1105	0.000706475	0.00327036
1115	0.000706475	0.00327036
1125	0.000353238	0
1135	0.00105971	0.00327036
1145	0	0.00327036
1155	0.000706475	0
1165	0	0.00327036
1175	0.000353238	0
1185	0.00141295	0
1195	0.000353238	0
