FG time = 2624.09	BG time = 424.451
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0	0
115	0.000381084	0
125	0	0
135	0.000762169	0
145	0.000381084	0
155	0.00152434	0.00235599
165	0.00190542	0
175	0.00266759	0
185	0.00342976	0
195	0.00457301	0
205	0.00457301	0
215	0.00762169	0
225	0.00685952	0
235	0.0110514	0
245	0.00800277	0
255	0.00914602	0
265	0.00838386	0
275	0.0102893	0
285	0.0102893	0
295	0.0129569	0
305	0.00990819	0
315	0.0102893	0
325	0.00990819	0
335	0.00952711	0.00235599
345	0.0102893	0
355	0.00952711	0
365	0.013338	0
375	0.0106704	0
385	0.0114325	0
395	0.0106704	0
405	0.0072406	0
415	0.0110514	0
425	0.00914602	0.00235599
435	0.0110514	0.00235599
445	0.00876494	0
455	0.00990819	0
465	0.00800277	0
475	0.0049541	0
485	0.0072406	0
495	0.00685952	0
505	0.00647843	0
515	0.0072406	0
525	0.00533518	0.00235599
535	0.00342976	0
545	0.00228651	0
555	0.00457301	0
565	0.00571626	0
575	0.00419193	0
585	0.00647843	0
595	0.00266759	0
605	0.00381084	0.00235599
615	0.00266759	0
625	0.00266759	0
635	0.00419193	0.00235599
645	0.00228651	0.00235599
655	0.00228651	0.00471197
665	0.00228651	0
675	0.00190542	0
685	0	0
695	0.00152434	0
705	0.000762169	0
715	0.00266759	0
725	0.00152434	0.00471197
735	0.000762169	0
745	0.00114325	0
755	0.000762169	0
765	0.000762169	0
775	0.000762169	0
785	0.00152434	0
795	0.000762169	0.00235599
805	0.000381084	0
815	0.000762169	0
825	0.00114325	0.00235599
835	0.000762169	0
845	0.000381084	0
855	0.00190542	0
865	0.000762169	0.00471197
875	0.00152434	0
885	0	0.00471197
895	0	0
905	0.000762169	0
915	0.000762169	0
925	0.00152434	0
935	0.00114325	0.00235599
945	0.00114325	0
955	0.00114325	0
965	0.000762169	0
975	0.00114325	0.00235599
985	0.000381084	0.00235599
995	0	0
1005	0.000762169	0
1015	0.00152434	0
1025	0.00114325	0
1035	0.000381084	0.00235599
1045	0.000381084	0
1055	0.00190542	0.00235599
1065	0.000762169	0.00235599
1075	0.00114325	0
1085	0.00152434	0.00235599
1095	0.000381084	0.00235599
1105	0.00114325	0.00235599
1115	0.00114325	0.00235599
1125	0.000762169	0
1135	0.000762169	0
1145	0.00114325	0
1155	0.000762169	0
1165	0.00152434	0
1175	0.000381084	0
1185	0.000762169	0
1195	0.000762169	0
