FG time = 2704.55	BG time = 424.928
5	0.000739494	0
15	0	0
25	0.000739494	0
35	0.00591596	0
45	0.0255126	0
55	0.0743192	0
65	0.154185	0
75	0.223697	0
85	0.246991	0
95	0.259193	0
105	0.270285	0
115	0.293579	0
125	0.317613	0
135	0.332033	0
145	0.325378	0
155	0.339058	0
165	0.322789	0
175	0.340537	0
185	0.349411	0
195	0.361243	0
205	0.352369	0
215	0.370856	0
225	0.373814	0
235	0.353848	0
245	0.359764	0
255	0.359025	0
265	0.374554	0
275	0.344974	0
285	0.3801	0
295	0.361243	0
305	0.367898	0
315	0.314285	0
325	0.348672	0
335	0.334991	0
345	0.341277	0
355	0.342386	0
365	0.329815	0
375	0.338319	0
385	0.320571	0
395	0.299865	0
405	0.295798	0
415	0.288773	0
425	0.273983	0
435	0.285445	0
445	0.258823	0
455	0.240705	0
465	0.247731	0
475	0.249579	0
485	0.240705	0
495	0.225546	0
505	0.201882	0
515	0.194117	0
525	0.197075	0
535	0.174521	0
545	0.163059	0
555	0.159361	0
565	0.16121	0
575	0.13237	0
585	0.136806	0
595	0.11758	0
605	0.0990923	0
615	0.0924368	0
625	0.0817141	0
635	0.0761679	0
645	0.0724705	0
655	0.0554621	0
665	0.0565713	0
675	0.0451092	0
685	0.0465882	0
695	0.0369747	0
705	0.033647	0
715	0.0218151	0
725	0.0218151	0
735	0.0192269	0
745	0.0114622	0
755	0.0103529	0
765	0.0070252	0
775	0.00517646	0
785	0.00554621	0
795	0.00258823	0
805	0.00221848	0
815	0.00295798	0
825	0.00110924	0
835	0.000739494	0
845	0.000739494	0
855	0	0
865	0	0
875	0	0
885	0.000369747	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
