FG time = 2832.05	BG time = 307.16
5	0	0
15	0	0
25	0	0
35	0	0
45	0.00529652	0
55	0.0197737	0.00325563
65	0.0787417	0.0162781
75	0.102399	0.0162781
85	0.140534	0.00325563
95	0.155718	0.00325563
105	0.164898	0
115	0.177963	0.00325563
125	0.179023	0.00325563
135	0.181141	0.00651126
145	0.213626	0.00325563
155	0.219982	0.00325563
165	0.221748	0.00651126
175	0.212567	0
185	0.207624	0.00651126
195	0.224573	0
205	0.21398	0
215	0.227751	0
225	0.217511	0
235	0.230222	0.00325563
245	0.218923	0
255	0.20833	0.00325563
265	0.230928	0
275	0.217864	0.00325563
285	0.216451	0.00325563
295	0.234459	0
305	0.213273	0
315	0.22422	0
325	0.215745	0.00325563
335	0.201621	0
345	0.202327	0
355	0.203387	0.00651126
365	0.200915	0
375	0.204799	0.00325563
385	0.195618	0
395	0.185731	0
405	0.188203	0
415	0.170195	0
425	0.173373	0.00325563
435	0.164898	0
445	0.14689	0
455	0.150774	0
465	0.132766	0.00325563
475	0.149009	0
485	0.124645	0
495	0.128529	0.00325563
505	0.129588	0
515	0.123939	0
525	0.115111	0.00325563
535	0.103106	0.00325563
545	0.0985154	0.00325563
555	0.0886285	0.00325563
565	0.0921595	0.00325563
575	0.0769762	0
585	0.0861568	0
595	0.0766231	0
605	0.0607335	0
615	0.0540245	0
625	0.0561432	0.00325563
635	0.045197	0.00325563
645	0.0423722	0
655	0.0374288	0
665	0.031426	0.00325563
675	0.0296605	0.00651126
685	0.0324854	0
695	0.0222454	0
705	0.0180082	0
715	0.0165958	0
725	0.0141241	0
735	0.0130648	0.00325563
745	0.00847444	0
755	0.00706203	0
765	0.00600273	0
775	0.00635583	0.00325563
785	0.00388412	0.00325563
795	0.00564963	0
805	0.00494342	0.00325563
815	0.00247171	0
825	0.00247171	0.00325563
835	0.00176551	0
845	0.00211861	0
855	0.00388412	0
865	0.000353102	0.00651126
875	0.00141241	0.00325563
885	0.00317791	0.00325563
895	0.00176551	0
905	0.00247171	0
915	0.00282481	0.00325563
925	0.0010593	0
935	0.00247171	0.00976689
945	0.00211861	0
955	0.00211861	0
965	0.0010593	0.00651126
975	0.000353102	0.00325563
985	0.00176551	0.00651126
995	0.00176551	0
1005	0.00317791	0
1015	0.00211861	0
1025	0.00317791	0.00325563
1035	0.00353102	0.00325563
1045	0.000706203	0
1055	0.00141241	0
1065	0.000706203	0
1075	0.000706203	0.00651126
1085	0.00141241	0.00325563
1095	0.00317791	0
1105	0.00141241	0
1115	0.00141241	0
1125	0.0010593	0
1135	0.000706203	0.00651126
1145	0.0010593	0
1155	0.000706203	0
1165	0.00211861	0
1175	0.00176551	0
1185	0.000706203	0.00325563
1195	0.00176551	0.00651126
