FG time = 3612.59	BG time = 486.312
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0.00027681	0
65	0.00055362	0
75	0.0027681	0
85	0.00110724	0
95	0.00359853	0
105	0.00359853	0
115	0.00442896	0
125	0.0055362	0.00205629
135	0.0055362	0.00205629
145	0.00608981	0
155	0.00802748	0
165	0.00359853	0
175	0.00802748	0
185	0.00747386	0
195	0.00885791	0
205	0.00608981	0
215	0.00442896	0
225	0.0085811	0
235	0.0055362	0
245	0.00719705	0
255	0.00802748	0
265	0.00996515	0
275	0.0055362	0
285	0.00636662	0
295	0.00636662	0
305	0.00415215	0.00205629
315	0.00470577	0
325	0.00415215	0
335	0.00442896	0
345	0.00498258	0
355	0.00221448	0
365	0.00636662	0
375	0.00664343	0
385	0.00304491	0
395	0.00359853	0.00205629
405	0.00221448	0
415	0.00249129	0
425	0.00193767	0.00205629
435	0.00193767	0
445	0.00249129	0
455	0.00332172	0
465	0.00249129	0
475	0.00138405	0
485	0.0027681	0
495	0.00055362	0
505	0.00249129	0
515	0.00055362	0
525	0.00193767	0
535	0.00221448	0
545	0.00055362	0
555	0.000830429	0
565	0.000830429	0
575	0.00138405	0
585	0.000830429	0
595	0.000830429	0
605	0.00055362	0
615	0.00027681	0
625	0.000830429	0
635	0	0
645	0	0
655	0.00055362	0
665	0.000830429	0
675	0.00055362	0
685	0.00055362	0
695	0.00027681	0
705	0.000830429	0
715	0	0
725	0.00027681	0
735	0.00027681	0
745	0	0
755	0	0
765	0.00055362	0
775	0	0
785	0	0
795	0.00027681	0
805	0	0
815	0	0.00205629
825	0.00027681	0
835	0.00055362	0
845	0	0
855	0.00027681	0
865	0	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0.00055362	0
965	0	0
975	0	0
985	0.00027681	0
995	0.00027681	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0.00027681	0
1055	0.00027681	0
1065	0.000830429	0
1075	0	0
1085	0	0
1095	0	0
1105	0.00027681	0
1115	0.00027681	0
1125	0.00055362	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
