FG time = 3612.05	BG time = 485.959
5	0	0
15	0	0
25	0	0
35	0	0
45	0.000276851	0.00205779
55	0.00387591	0.00205779
65	0.0282388	0
75	0.0766877	0.0205779
85	0.12043	0.0226357
95	0.151161	0.00411557
105	0.158912	0.0123467
115	0.171648	0.0102889
125	0.172755	0.00823115
135	0.189366	0.00411557
145	0.199333	0.00823115
155	0.208746	0.00823115
165	0.209576	0.00617336
175	0.214283	0.00205779
185	0.214836	0.00411557
195	0.222588	0.00205779
205	0.217051	0.00617336
215	0.222311	0.00617336
225	0.233662	0.00205779
235	0.242245	0
245	0.231447	0.00411557
255	0.239476	0.00205779
265	0.232832	0.00411557
275	0.236431	0.00205779
285	0.233939	0.00205779
295	0.223142	0
305	0.223419	0.00205779
315	0.215667	0.00205779
325	0.218989	0.00411557
335	0.214559	0
345	0.203762	0.00823115
355	0.198502	0.00617336
365	0.204316	0.00411557
375	0.201824	0.00411557
385	0.207361	0.00205779
395	0.192965	0.00205779
405	0.188536	0.00205779
415	0.185767	0.00411557
425	0.170817	0
435	0.169433	0.00617336
445	0.154483	0.00205779
455	0.155037	0.00411557
465	0.148946	0
475	0.144239	0
485	0.133719	0.00205779
495	0.129289	0
505	0.134826	0.00205779
515	0.126521	0.00205779
525	0.103542	0.00411557
535	0.114063	0.00205779
545	0.107972	0
555	0.0913608	0
565	0.0927451	0.00205779
575	0.0800099	0
585	0.0822247	0.00205779
595	0.0797331	0.00205779
605	0.0700433	0
615	0.0658905	0.00411557
625	0.0492795	0.00205779
635	0.0542628	0.00205779
645	0.0470647	0.00205779
655	0.0412508	0.00823115
665	0.039036	0
675	0.0318379	0.00411557
685	0.0265777	0.00205779
695	0.0274082	0.00205779
705	0.024086	0.00205779
715	0.0218712	0
725	0.020487	0.00823115
735	0.0135657	0.00411557
745	0.0121814	0.00411557
755	0.0155037	0.00205779
765	0.0105203	0
775	0.00830553	0
785	0.00775183	0.00411557
795	0.00470647	0.00205779
805	0.00359906	0.00205779
815	0.00442962	0.00205779
825	0.00332221	0.00823115
835	0.00359906	0.00617336
845	0.00332221	0.00205779
855	0.00415276	0.00205779
865	0.00415276	0.00205779
875	0.00276851	0.00205779
885	0.00498332	0
895	0.00304536	0.00617336
905	0.00276851	0.00205779
915	0.00498332	0.00617336
925	0.00249166	0.00205779
935	0.00304536	0
945	0.00359906	0.00205779
955	0.000830553	0.00205779
965	0.00221481	0
975	0.00470647	0.00617336
985	0.00332221	0.00411557
995	0.00193796	0
1005	0.00249166	0.00411557
1015	0.00221481	0.00411557
1025	0.00276851	0.00205779
1035	0.00249166	0
1045	0.00304536	0.00617336
1055	0.00276851	0.00823115
1065	0.00359906	0.00205779
1075	0.00221481	0.00411557
1085	0.00332221	0.00205779
1095	0.00221481	0
1105	0.00221481	0
1115	0.00193796	0
1125	0.00304536	0.00205779
1135	0.00304536	0.00617336
1145	0.00193796	0.00205779
1155	0.00276851	0.00205779
1165	0.0011074	0.00411557
1175	0.00193796	0.00205779
1185	0.00138425	0
1195	0.00276851	0.00617336
