FG time = 1204.98	BG time = 184.964
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0	0
115	0	0
125	0.000829889	0
135	0.000829889	0
145	0.00331956	0
155	0.00165978	0
165	0.00248967	0
175	0.00331956	0
185	0.00829889	0
195	0.00414945	0
205	0.00829889	0
215	0.007469	0
225	0.00580922	0
235	0.00995867	0
245	0.00663911	0
255	0.0107886	0
265	0.00995867	0
275	0.00580922	0
285	0.0124483	0
295	0.00331956	0.00540645
305	0.0165978	0
315	0.0132782	0.00540645
325	0.00995867	0
335	0.0124483	0
345	0.0141081	0
355	0.00912878	0
365	0.007469	0
375	0.0165978	0
385	0.0132782	0
395	0.0132782	0
405	0.0116184	0
415	0.007469	0
425	0.0116184	0
435	0.00580922	0
445	0.0107886	0
455	0.0157679	0
465	0.00995867	0
475	0.00829889	0
485	0.00663911	0
495	0.007469	0
505	0.00497933	0
515	0.007469	0
525	0.00497933	0
535	0.007469	0
545	0.00663911	0.00540645
555	0.007469	0
565	0.00829889	0
575	0.00580922	0
585	0.00165978	0
595	0.00331956	0
605	0.00331956	0
615	0.00248967	0
625	0.00331956	0
635	0.00248967	0
645	0.00331956	0
655	0.00165978	0
665	0.00248967	0
675	0.00248967	0
685	0.00165978	0
695	0.000829889	0
705	0.00165978	0
715	0.000829889	0
725	0.00248967	0.00540645
735	0.00331956	0
745	0	0
755	0.000829889	0
765	0.00165978	0
775	0.000829889	0
785	0.00248967	0
795	0	0
805	0	0
815	0	0
825	0.000829889	0
835	0.00248967	0
845	0	0
855	0.000829889	0
865	0	0
875	0.000829889	0
885	0.000829889	0
895	0	0.00540645
905	0.00248967	0
915	0	0
925	0	0
935	0.00248967	0
945	0	0
955	0	0.00540645
965	0.00248967	0
975	0	0
985	0	0
995	0	0
1005	0.000829889	0
1015	0	0
1025	0.000829889	0
1035	0.00165978	0
1045	0.00165978	0
1055	0	0
1065	0	0.00540645
1075	0	0.00540645
1085	0.00165978	0
1095	0.000829889	0
1105	0.000829889	0
1115	0	0.00540645
1125	0.000829889	0
1135	0.000829889	0.00540645
1145	0.000829889	0
1155	0.00165978	0
1165	0.00165978	0
1175	0.00248967	0
1185	0.00414945	0
1195	0	0
